"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp"
"ST","2022-08-25","81.8","-2.84","4.7","Lawrence, Justin",621512,664875,,"ball",,,,,14,"Tomas Nido grounds out, third baseman Ryan McMahon to first baseman C.  J. Cron.","R","R","R","NYM","COL","B",,,1,2,2022,"1.83","0.21","0.91","1.35",,,570560,2,8,"Bot",,,,,661531,,,4.906619329147366,-118.94493837682822,-1.2822142744150267,16.024377025836927,26.775755400181865,-30.17966656338495,"3.19","1.56",,,,"80.9",2912,"6.1",662433,664875,661531,543068,663898,641857,578428,656541,641658,545341,"54.36",,,,,,,,69,4,"Sweeper",3,1,3,1,1,3,3,1,"Strategic","Standard",58,"0","0.029"
"ST","2022-08-25","81.9","-3.09","4.58","Lawrence, Justin",621512,664875,,"foul_tip",,,,,8,"Tomas Nido grounds out, third baseman Ryan McMahon to first baseman C.  J. Cron.","R","R","R","NYM","COL","S",,,1,1,2022,"1.3","0.12","0.07","1.52",,,570560,2,8,"Bot",,,,,661531,,,4.597584357922852,-119.14987350745807,-0.5053419144128137,11.268016371187938,26.138296045744752,-31.14258892228379,"3.19","1.52",,,,"81.1",2827,"6.1",662433,664875,661531,543068,663898,641857,578428,656541,641658,545341,"54.41",,,,,,,,69,3,"Sweeper",3,1,3,1,1,3,3,1,"Standard","Standard",65,"0","-0.051"
"SI","2022-08-25","93.5","-2.82","4.39","Lawrence, Justin",621512,664875,,"called_strike",,,,,6,"Tomas Nido grounds out, third baseman Ryan McMahon to first baseman C.  J. Cron.","R","R","R","NYM","COL","S",,,1,0,2022,"-1.6","0.63","0.6","2.43",,,570560,2,8,"Bot",,,,,661531,,,12.303996488843955,-135.56507023079757,-0.6544862654706607,-22.491145888446304,30.160060913474094,-24.447419967998414,"3.22","1.56",,,,"93",2319,"6.2",662433,664875,661531,543068,663898,641857,578428,656541,641658,545341,"54.28",,,,,,,,69,2,"Sinker",3,1,3,1,1,3,3,1,"Strategic","Standard",248,"0","-0.041"
"ST","2022-08-25","79.7","-3.06","4.59","Lawrence, Justin",621512,664875,,"ball",,,,,13,"Tomas Nido grounds out, third baseman Ryan McMahon to first baseman C.  J. Cron.","R","R","R","NYM","COL","B",,,0,0,2022,"1.12","0.48","-1.26","1.86",,,570560,2,8,"Bot",,,,,661531,,,1.8512573763946456,-116.1059645623692,-0.150817888300131,9.716861537747816,22.34690076965987,-28.04954931998508,"3.19","1.54",,,,"79.3",2625,"6",662433,664875,661531,543068,663898,641857,578428,656541,641658,545341,"54.49",,,,,,,,69,1,"Sweeper",3,1,3,1,1,3,3,1,"Strategic","Standard",83,"0","0.032"
"SI","2022-08-25","95.6","-2.74","4.42","Lawrence, Justin",683146,664875,"single","hit_into_play",,,,,9,"Brett Baty singles on a ground ball to center fielder Garrett Hampson.","R","L","R","NYM","COL","X",8,"ground_ball",0,0,2022,"-1.53","0.25","0.5","2.12",,,,2,8,"Bot",135.89,139.13,,,661531,,,11.987611631470084,-138.81311026097265,-1.0130242582201432,-22.483515127200672,30.262150999374274,-28.8607016240926,"3.55","1.59",88,"108.5",4,"95.7",2223,"6.4",662433,664875,661531,543068,663898,641857,578428,656541,641658,545341,"54.1",0.606,0.56,"0.9",1,1,0,4,68,1,"Sinker",3,1,3,1,1,3,3,1,"Standard","Standard",251,"0.004","0.118"
"SI","2022-08-25","94.3","-2.57","4.37","Lawrence, Justin",571980,664875,"field_out","hit_into_play",,,,,4,"Tyler Naquin bunt grounds out softly, pitcher Justin Lawrence to first baseman C.  J. Cron.","R","L","R","NYM","COL","X",1,"ground_ball",1,0,2022,"-1.44","0.23","-0.32","2.77",,,,1,8,"Bot",117.66,190.09,,,661531,,,9.023232557642912,-136.98960984621732,1.0313227183274183,-20.068524748034147,29.740188765902747,-29.667851197296738,"3.34","1.56",5,"38",-28,"94",2161,"6.2",662433,664875,661531,543068,663898,641857,578428,656541,641658,545341,"54.34",0.237,0.238,"0",1,0,0,1,67,2,"Sinker",3,1,3,1,1,3,3,1,"Standard","Standard",248,"-0.005","0.033"
"SI","2022-08-25","94.3","-2.84","4.41","Lawrence, Justin",571980,664875,,"ball",,,,,11,"Tyler Naquin bunt grounds out softly, pitcher Justin Lawrence to first baseman C.  J. Cron.","R","L","R","NYM","COL","B",,,0,0,2022,"-1.41","0.22","-1.89","3.19",,,,1,8,"Bot",,,,,661531,,,5.5846940718772995,-137.19916931070375,2.034519513933493,-19.037448023251315,30.36872259827926,-30.116887038779677,"3.42","1.68",,,,"94",2265,"6.1",662433,664875,661531,543068,663898,641857,578428,656541,641658,545341,"54.38",,,,,,,,67,1,"Sinker",3,1,3,1,1,3,3,1,"Standard","Standard",255,"0","0.023"
"SI","2022-08-25","93.3","-2.74","4.42","Lawrence, Justin",643446,664875,"field_out","hit_into_play",,,,,13,"Jeff McNeil grounds out, second baseman Brendan Rodgers to first baseman C.  J. Cron.","R","L","R","NYM","COL","X",4,"ground_ball",0,0,2022,"-1.45","-0.14","-0.67","1.45",,,,0,8,"Bot",153.69,144.5,,,661531,,,8.470477148149122,-135.59956758742388,-1.5725138349008063,-19.736988898584702,29.244832287636246,-33.75596221209725,"3.43","1.61",4,"67.3",-21,"93",2361,"6.2",662433,664875,661531,543068,663898,641857,578428,656541,641658,545341,"54.33",0.043,0.039,"0",1,0,0,2,66,1,"Sinker",3,1,3,1,1,3,3,1,"Standard","Strategic",251,"-0.005","-0.221"
"ST","2022-08-25","81.3","-2.86","4.53","Lawrence, Justin",596129,664875,"strikeout","called_strike",,,,,6,"Daniel Vogelbach called out on strikes.","R","L","R","NYM","COL","S",2,,3,2,2022,"1.08","0.6","0.34","1.99",516782,596019,,2,7,"Bot",,,,,661531,,,5.093678447437026,-118.42815313096098,-0.2439566419690522,9.238745680085074,22.572603559095356,-26.73690341629873,"2.99","1.33",,,,"81.1",2705,"6.1",662433,664875,661531,543068,663898,641857,578428,656541,641658,545341,"54.43",,,"0",1,0,0,,60,7,"Sweeper",3,1,3,1,1,3,3,1,"Strategic","Standard",76,"-0.026","-0.489"
"SI","2022-08-25","95.2","-2.77","4.4","Lawrence, Justin",596129,664875,,"foul",,,,,13,"Daniel Vogelbach called out on strikes.","R","L","R","NYM","COL","S",,,3,2,2022,"-1.61","-0.15","-1.4","2.08",516782,596019,,2,7,"Bot",,,,,661531,,,7.192638502587531,-138.56385793600035,-0.12473808034703882,-22.31028939381112,30.609890210123755,-34.24301665122612,"3.17","1.5",193,"67.8",41,"95.4",2393,"6.4",662433,664875,661531,543068,663898,641857,578428,656541,641658,545341,"54.11",,,,,,,,60,6,"Sinker",3,1,3,1,1,3,3,1,"Strategic","Standard",255,"0","0"
"SI","2022-08-25","93.7","-2.6","4.5","Lawrence, Justin",596129,664875,,"called_strike",,,,,9,"Daniel Vogelbach called out on strikes.","R","L","R","NYM","COL","S",,,3,1,2022,"-1.63","0.06","0.29","1.44",516782,596019,,2,7,"Bot",,,,,661531,,,11.010757798992103,-135.93098748484596,-2.24945703153523,-22.610026640635585,30.540449867950112,-31.153754798004737,"3.08","1.4",,,,"93.1",2212,"6.2",662433,664875,661531,543068,663898,641857,578428,656541,641658,545341,"54.32",,,,,,,,60,5,"Sinker",3,1,3,1,1,3,3,1,"Standard","Standard",249,"0","-0.086"
"SI","2022-08-25","94.8","-2.87","4.38","Lawrence, Justin",596129,664875,,"ball",,,,,13,"Daniel Vogelbach called out on strikes.","R","L","R","NYM","COL","B",,,2,1,2022,"-1.42","0.1","-0.09","1.48",516782,596019,,2,7,"Bot",,,,,661531,,,10.403840867140973,-137.78724528507055,-2.1472346680010754,-20.404495802905092,29.34631628125599,-30.648602746489406,"3.15","1.63",,,,"94.7",2223,"6.2",662433,664875,661531,543068,663898,641857,578428,656541,641658,545341,"54.3",,,,,,,,60,4,"Sinker",3,1,3,1,1,3,3,1,"Strategic","Standard",256,"0","0.003"
"SI","2022-08-25","95.1","-2.57","4.39","Lawrence, Justin",596129,664875,,"called_strike",,,,,8,"Daniel Vogelbach called out on strikes.","R","L","R","NYM","COL","S",,,2,0,2022,"-1.63","-0.08","0.07","1.83",516782,596019,,2,7,"Bot",,,,,661531,,,10.522445038334821,-138.09437896274733,-0.8804545075465351,-23.219821059525824,29.893790778898822,-33.22211280629888,"3.03","1.47",,,,"94.8",2295,"6.1",662433,664875,661531,543068,663898,641857,578428,656541,641658,545341,"54.35",,,,,,,,60,3,"Sinker",3,1,3,1,1,3,3,1,"Strategic","Standard",253,"0","-0.068"
"SI","2022-08-25","94.2","-2.67","4.47","Lawrence, Justin",596129,664875,,"ball",,,,,13,"Daniel Vogelbach called out on strikes.","R","L","R","NYM","COL","B",,,1,0,2022,"-1.44","0.22","-1.68","2.02",516782,596019,,2,7,"Bot",,,,,661531,,,5.74227820162101,-137.07191376384642,-1.1644503293454018,-19.416479202689136,29.701905851279957,-29.34536657508972,"3","1.48",,,,"94",2173,"6.1",662433,664875,661531,543068,663898,641857,578428,656541,641658,545341,"54.37",,,,,,,,60,2,"Sinker",3,1,3,1,1,3,3,1,"Standard","Standard",251,"0","0.049"
"SI","2022-08-25","94.9","-2.83","4.41","Lawrence, Justin",596129,664875,,"blocked_ball",,,,,14,"Daniel Vogelbach called out on strikes.","R","L","R","NYM","COL","B",,,0,0,2022,"-1.69","0.2","0.19","0.75",516782,596019,,2,7,"Bot",,,,,661531,,,11.64947137183431,-137.6334985911256,-4.262069788037843,-24.186185577927212,32.884471415526285,-28.83543323982589,"3.02","1.39",,,,"94.2",2247,"6.2",662433,664875,661531,543068,663898,641857,578428,656541,641658,545341,"54.26",,,,,,,,60,1,"Sinker",3,1,3,1,1,3,3,1,"Standard","Standard",257,"0","0.048"
"ST","2022-08-25","82","-2.82","4.79","Lawrence, Justin",624413,664875,"strikeout","swinging_strike",,,,,12,"Pete Alonso strikes out swinging.   Francisco Lindor to 2nd.  Starling Marte steals (18) 3rd base.  Francisco Lindor steals (14) 2nd base.","R","R","R","NYM","COL","S",2,,2,2,2022,"1.34","0.29","1.68","2.95",,516782,596019,1,7,"Bot",,,,,661531,,,7.506895158590708,-119.18243296734597,1.896651857182946,11.064018941147888,25.647666569264054,-30.100801103692525,"3.41","1.63",,,,"81.1",2692,"6",662433,664875,661531,543068,663898,641857,578428,656541,641658,545341,"54.51",,,"0",1,0,0,,59,5,"Sweeper",3,1,3,1,1,3,3,1,"Standard","Standard",64,"-0.012","-0.385"
"SI","2022-08-25","93.2","-2.82","4.44","Lawrence, Justin",624413,664875,,"called_strike",,,,,9,"Pete Alonso strikes out swinging.   Francisco Lindor to 2nd.  Starling Marte steals (18) 3rd base.  Francisco Lindor steals (14) 2nd base.","R","R","R","NYM","COL","S",,,2,1,2022,"-1.59","0.41","0.54","1.6",,516782,596019,1,7,"Bot",,,,,661531,,,12.062629597385962,-135.2182570193417,-2.406500124568404,-22.08862352189206,28.687400136461264,-26.765700710200115,"3.41","1.64",,,,"92.9",2135,"6.2",662433,664875,661531,543068,663898,641857,578428,656541,641658,545341,"54.26",,,,,,,,59,4,"Sinker",3,1,3,1,1,3,3,1,"Standard","Standard",252,"0","-0.13"
"SI","2022-08-25","94.7","-2.8","4.48","Lawrence, Justin",624413,664875,,"ball",,,,,14,"Pete Alonso strikes out swinging.   Francisco Lindor to 2nd.  Starling Marte steals (18) 3rd base.  Francisco Lindor steals (14) 2nd base.","R","R","R","NYM","COL","B",,,1,1,2022,"-1.6","0","1.34","1.68",,516782,596019,1,7,"Bot",,,,,661531,,,14.283859358114562,-137.0720579043155,-1.5501776363143518,-23.402121929818918,32.323971783694425,-31.967408046648295,"3.41","1.64",,,,"94",2286,"6.3",662433,664875,661531,543068,663898,641857,578428,656541,641658,545341,"54.2",,,,,,,,59,3,"Sinker",3,1,3,1,1,3,3,1,"Standard","Standard",245,"0","0.072"
"SI","2022-08-25","93.2","-2.86","4.45","Lawrence, Justin",624413,664875,,"called_strike",,,,,8,"Pete Alonso strikes out swinging.   Francisco Lindor to 2nd.  Starling Marte steals (18) 3rd base.  Francisco Lindor steals (14) 2nd base.","R","R","R","NYM","COL","S",,,1,0,2022,"-1.52","0.01","0.17","1.72",,516782,596019,1,7,"Bot",,,,,661531,,,11.027936160102207,-135.21455099291052,-1.202049684489193,-21.088902139653626,30.470178223005174,-32.00416976714752,"3.41","1.62",,,,"92.3",2272,"6",662433,664875,661531,543068,663898,641857,578428,656541,641658,545341,"54.5",,,,,,,,59,2,"Sinker",3,1,3,1,1,3,3,1,"Standard","Standard",250,"0","-0.089"
"ST","2022-08-25","79","-3.03","4.78","Lawrence, Justin",624413,664875,,"ball",,,,,14,"Pete Alonso strikes out swinging.   Francisco Lindor to 2nd.  Starling Marte steals (18) 3rd base.  Francisco Lindor steals (14) 2nd base.","R","R","R","NYM","COL","B",,,0,0,2022,"1.38","0.16","1.5","1.39",,516782,596019,1,7,"Bot",,,,,661531,,,7.228407885588869,-114.8521752577355,-0.8003501291546582,10.659429522848466,23.420691720114114,-30.80046202400175,"3.41","1.64",,,,"78",2619,"5.9",662433,664875,661531,543068,663898,641857,578428,656541,641658,545341,"54.63",,,,,,,,59,1,"Sweeper",3,1,3,1,1,3,3,1,"Strategic","Standard",51,"0","0.063"
"SI","2022-08-23","93.9","-2.95","4.43","Lawrence, Justin",608369,664875,"strikeout","swinging_strike",,,,,1,"Corey Seager strikes out swinging.","R","L","R","COL","TEX","S",2,,3,2,2022,"-1.02","0.13","-0.77","3.12",,,,2,7,"Top",,,,,553869,,,7.929392501825803,-136.63799577121816,1.948500477883376,-14.403295764618036,24.499617873144352,-31.04201893789104,"3.45","1.45",,,,"95",2168,"6.5",662876,664875,553869,543068,663898,641857,578428,656541,592144,545341,"54.01",,,"0",1,0,0,,56,8,"Sinker",4,6,6,4,6,4,6,4,"Infield shift","Standard",249,"0.008","-0.116"
"ST","2022-08-23","82.3","-3.12","4.55","Lawrence, Justin",608369,664875,,"ball",,,,,11,"Corey Seager strikes out swinging.","R","L","R","COL","TEX","B",,,2,2,2022,"1.11","0.26","-1.97","2.88",,,,2,7,"Top",,,,,553869,,,0.4661197975742384,-120.02044200881853,2.126442270667158,10.723607927640344,19.916291116087052,-30.17475815803917,"3.32","1.38",,,,"82.7",2855,"6.1",662876,664875,553869,543068,663898,641857,578428,656541,592144,545341,"54.35",,,,,,,,56,7,"Sweeper",4,6,6,4,6,4,6,4,"Infield shift","Standard",83,"0","0.033"
"SI","2022-08-23","96.6","-2.94","4.5","Lawrence, Justin",608369,664875,,"ball",,,,,11,"Corey Seager strikes out swinging.","R","L","R","COL","TEX","B",,,1,2,2022,"-1.08","0.06","-2.35","2.97",,,,2,7,"Top",,,,,553869,,,4.00901991328525,-140.8069189876493,1.2583302241829113,-15.30940277461022,27.53029144225571,-31.792544926601135,"3.4","1.45",,,,"96.8",2279,"6",662876,664875,553869,543068,663898,641857,578428,656541,592144,545341,"54.49",,,,,,,,56,6,"Sinker",4,6,6,4,6,4,6,4,"Infield shift","Standard",252,"0","0.014"
"ST","2022-08-23","81.8","-2.89","4.99","Lawrence, Justin",608369,664875,,"ball",,,,,14,"Corey Seager strikes out swinging.","R","L","R","COL","TEX","B",,,0,2,2022,"1.14","0.35","0.04","-0.56",,,,2,7,"Top",,,,,553869,,,4.395736893857464,-119.02859443405043,-6.6884098953380935,10.115401350945376,20.666392897787585,-27.836488712683582,"3.43","1.43",,,,"81.9",2755,"6.2",662876,664875,553869,543068,663898,641857,578428,656541,592144,545341,"54.33",,,,,,,,56,5,"Sweeper",4,6,6,4,6,4,6,4,"Infield shift","Standard",69,"0","0.011"
"ST","2022-08-23","82.3","-3.01","4.76","Lawrence, Justin",608369,664875,,"foul",,,,,7,"Corey Seager strikes out swinging.","R","L","R","COL","TEX","S",,,0,2,2022,"1.35","0.23","-0.72","1.99",,,,2,7,"Top",,,,,553869,,,2.573944128529694,-119.96280658874285,-0.32660581674087963,12.758521632993197,20.205013705252277,-30.04534190036373,"3.45","1.45",133,"64.5",20,"82.7",2901,"6.2",662876,664875,553869,543068,663898,641857,578428,656541,592144,545341,"54.33",,,,,,,,56,4,"Sweeper",4,6,6,4,6,4,6,4,"Infield shift","Standard",67,"0","0"
"ST","2022-08-23","82.9","-3.12","4.72","Lawrence, Justin",608369,664875,,"foul",,,,,5,"Corey Seager strikes out swinging.","R","L","R","COL","TEX","S",,,0,2,2022,"1.16","0.11","-0.28","2.1",,,,2,7,"Top",,,,,553869,,,4.2041260217429235,-120.77330551431494,0.17689394758787436,10.760274475037647,20.756455994638873,-31.26495220274651,"3.45","1.45",273,"87.9",49,"82.8",2985,"5.9",662876,664875,553869,543068,663898,641857,578428,656541,592144,545341,"54.59",,,,,,,,56,3,"Sweeper",4,6,6,4,6,4,6,4,"Infield shift","Standard",70,"0","0"
"SI","2022-08-23","96.5","-2.85","4.59","Lawrence, Justin",608369,664875,,"called_strike",,,,,8,"Corey Seager strikes out swinging.","R","L","R","COL","TEX","S",,,0,1,2022,"-1.15","-0.34","0.02","1.75",,,,2,7,"Top",,,,,553869,,,10.200918747767316,-140.33039689623845,-1.2411414094511457,-17.386602583691626,28.995179820921837,-36.63030810236966,"3.4","1.4",,,,"96.3",2369,"6",662876,664875,553869,543068,663898,641857,578428,656541,592144,545341,"54.48",,,,,,,,56,2,"Sinker",4,6,6,4,6,4,6,4,"Infield shift","Standard",257,"0","-0.023"
"SI","2022-08-23","94.3","-2.85","4.61","Lawrence, Justin",608369,664875,,"foul",,,,,7,"Corey Seager strikes out swinging.","R","L","R","COL","TEX","S",,,0,0,2022,"-1","0.05","-0.4","1.94",,,,2,7,"Top",,,,,553869,,,8.59215361692867,-137.2572910409047,-1.4134149802527551,-14.365559688804119,26.552053137418145,-31.492750087836598,"3.45","1.45",,,,"94.8",2169,"6.3",662876,664875,553869,543068,663898,641857,578428,656541,592144,545341,"54.19",,,,,,,,56,1,"Sinker",4,6,6,4,6,4,6,4,"Infield shift","Standard",251,"0","-0.017"
"ST","2022-08-23","81.5","-2.94","4.82","Lawrence, Justin",543760,664875,"strikeout","swinging_strike",,,,,14,"Marcus Semien strikes out swinging.","R","R","R","COL","TEX","S",2,,1,2,2022,"1.36","0.07","1.1","1.74",,,,1,7,"Top",,,,,553869,,,6.457085261002111,-118.72113027170953,-0.547261968554306,11.856697906804333,20.32416136610581,-31.596030249854596,"3.28","1.56",,,,"81.7",2888,"6.1",662876,664875,553869,543068,663898,641857,578428,656541,592144,545341,"54.35",,,"0",1,0,0,,55,4,"Sweeper",4,6,6,4,6,4,6,4,"Infield shift","Standard",67,"0.011","-0.112"
"ST","2022-08-23","80.8","-3.36","4.75","Lawrence, Justin",543760,664875,,"foul",,,,,11,"Marcus Semien strikes out swinging.","R","R","R","COL","TEX","S",,,1,1,2022,"1","0.38","-1.36","2.54",,,,1,7,"Top",,,,,553869,,,2.5377945476439665,-117.78850172371484,0.8957012927155517,9.031988517456625,18.979016756160146,-28.967598861594254,"3.28","1.56",180,"93.4",12,"80.8",2858,"5.9",662876,664875,553869,543068,663898,641857,578428,656541,592144,545341,"54.65",,,,,,,,55,3,"Sweeper",4,6,6,4,6,4,6,4,"Infield shift","Standard",75,"0","-0.036"
"SI","2022-08-23","93.5","-3.03","4.57","Lawrence, Justin",543760,664875,,"called_strike",,,,,13,"Marcus Semien strikes out swinging.","R","R","R","COL","TEX","S",,,1,0,2022,"-1.12","-0.03","-0.88","2.21",,,,1,7,"Top",,,,,553869,,,7.955689723760487,-136.0437035972433,-0.3568987244803665,-15.497904849057479,25.406605416568112,-32.73388448535229,"3.27","1.55",,,,"93.7",2287,"6.1",662876,664875,553869,543068,663898,641857,578428,656541,592144,545341,"54.44",,,,,,,,55,2,"Sinker",4,6,6,4,6,4,6,4,"Infield shift","Standard",246,"0","-0.031"
"ST","2022-08-23","80.6","-3.04","4.86","Lawrence, Justin",543760,664875,,"ball",,,,,14,"Marcus Semien strikes out swinging.","R","R","R","COL","TEX","B",,,0,0,2022,"1.05","0.16","1.78","1.6",,,,1,7,"Top",,,,,553869,,,8.675186628039055,-117.13399044766528,-0.903160175152431,8.153486103469998,20.915797810363134,-30.75766467317259,"3.32","1.58",,,,"80.5",2752,"6.2",662876,664875,553869,543068,663898,641857,578428,656541,592144,545341,"54.34",,,,,,,,55,1,"Sweeper",4,6,6,4,6,4,6,4,"Infield shift","Standard",69,"0","0.023"
"ST","2022-08-23","80.9","-3.16","4.74","Lawrence, Justin",669352,664875,"strikeout","swinging_strike",,,,,9,"Bubba Thompson strikes out swinging.","R","R","R","COL","TEX","S",2,,1,2,2022,"1.1","0.29","0.64","2.1",,,,0,7,"Top",,,,,553869,,,6.335045574424315,-117.76354998818138,0.1154241677543606,9.27624083827814,19.977105490123712,-29.626644413673006,"3.38","1.53",,,,"80.8",2843,"6",662876,664875,553869,543068,663898,641857,578428,656541,592144,545341,"54.53",,,"0",1,0,0,,54,4,"Sweeper",4,6,6,4,6,4,6,4,"Standard","Standard",68,"0.014","-0.158"
"SI","2022-08-23","93.8","-2.9","4.63","Lawrence, Justin",669352,664875,,"swinging_strike",,,,,5,"Bubba Thompson strikes out swinging.","R","R","R","COL","TEX","S",,,1,1,2022,"-1.17","0.22","0.11","2.73",,,,0,7,"Top",,,,,553869,,,10.318133114969276,-136.4461736847517,0.256948886618212,-16.719462204100964,24.756387379337088,-29.68908204085395,"3.38","1.53",,,,"94.2",2288,"6.2",662876,664875,553869,543068,663898,641857,578428,656541,592144,545341,"54.35",,,,,,,,54,3,"Sinker",4,6,6,4,6,4,6,4,"Standard","Standard",246,"0","-0.054"
"ST","2022-08-23","80","-3.1","4.64","Lawrence, Justin",669352,664875,,"ball",,,,,9,"Bubba Thompson strikes out swinging.","R","R","R","COL","TEX","B",,,0,1,2022,"0.93","0.34","0.77","2",,,,0,7,"Top",,,,,553869,,,6.769140595007944,-116.4928637669213,0.14903340384079122,7.429325588566251,18.769105950168488,-29.287757823163606,"3.34","1.48",,,,"80.3",2823,"6.2",662876,664875,553869,543068,663898,641857,578428,656541,592144,545341,"54.33",,,,,,,,54,2,"Sweeper",4,6,6,4,6,4,6,4,"Standard","Standard",73,"0","0.025"
"SI","2022-08-23","92","-2.95","4.62","Lawrence, Justin",669352,664875,,"missed_bunt",,,,,7,"Bubba Thompson strikes out swinging.","R","R","R","COL","TEX","S",,,0,0,2022,"-1.15","0.15","-0.36","2.09",,,,0,7,"Top",,,,,553869,,,9.035274137557362,-133.8928348096422,-0.9977733287617527,-15.618519115852076,23.496809801796385,-30.374592550308268,"3.38","1.53",,,,"92.6",2273,"6.2",662876,664875,553869,543068,663898,641857,578428,656541,592144,545341,"54.28",,,,,,,,54,1,"Sinker",4,6,6,4,6,4,6,4,"Standard","Standard",249,"0","-0.034"
"SI","2022-08-21","96.4","-3.03","4.42","Lawrence, Justin",573262,664875,"field_out","hit_into_play",,,,,13,"Mike Yastrzemski grounds out to first baseman Elehuris Montero.","R","L","R","COL","SF","X",3,"ground_ball",1,2,2022,"-1.02","-0.23","-0.23","1.38",,,,2,8,"Top",159.22,160.51,,,661531,,,9.720184791003563,-140.14235301274775,-2.035684936407396,-15.533352540886574,28.14343348047861,-35.04677780524354,"3.39","1.61",11,"93.3",-7,"96.6",2288,"6.2",662878,664875,661531,660707,663898,641857,641658,656541,592144,545341,"54.28",0.214,0.203,"0",1,0,0,2,62,4,"Sinker",3,6,6,3,6,3,6,3,"Infield shift","Standard",250,"0.003","-0.07"
"ST","2022-08-21","82.3","-3.2","4.73","Lawrence, Justin",573262,664875,,"ball",,,,,13,"Mike Yastrzemski grounds out to first baseman Elehuris Montero.","R","L","R","COL","SF","B",,,0,2,2022,"1.34","-0.1","-1.25","1.44",,,,2,8,"Top",,,,,661531,,,1.8256903141781058,-120.00377496470114,-0.8151020033206275,12.625381887684531,22.09520666698384,-33.18844380977061,"3.1","1.5",,,,"82.1",2908,"5.9",662878,664875,661531,660707,663898,641857,641658,656541,592144,545341,"54.57",,,,,,,,62,3,"Sweeper",3,6,6,3,6,3,6,3,"Infield shift","Standard",67,"0","0.011"
"SI","2022-08-21","96.7","-2.93","4.54","Lawrence, Justin",573262,664875,,"foul",,,,,6,"Mike Yastrzemski grounds out to first baseman Elehuris Montero.","R","L","R","COL","SF","S",,,0,1,2022,"-1.09","0.06","0.58","2.17",,,,2,8,"Top",,,,,661531,,,11.786087923369415,-140.46291023559473,-0.9924453889855493,-16.861734601106402,26.23823638253285,-31.296584090899756,"3.39","1.61",4,"74.9",-30,"96.9",2305,"6.1",662878,664875,661531,660707,663898,641857,641658,656541,592144,545341,"54.41",,,,,,,,62,2,"Sinker",3,6,6,3,6,3,6,3,"Infield shift","Standard",252,"0","-0.023"
"ST","2022-08-21","80.8","-3.19","4.8","Lawrence, Justin",573262,664875,,"called_strike",,,,,9,"Mike Yastrzemski grounds out to first baseman Elehuris Montero.","R","L","R","COL","SF","S",,,0,0,2022,"1.17","0.39","0.36","1.84",,,,2,8,"Top",,,,,661531,,,5.682873896794781,-117.68985997258598,-0.7990408177451238,10.12105028802759,18.244911426475582,-28.55158608376902,"3.1","1.53",,,,"81.1",2785,"6",662878,664875,661531,660707,663898,641857,641658,656541,592144,545341,"54.47",,,,,,,,62,1,"Sweeper",3,6,6,3,6,3,6,3,"Infield shift","Standard",77,"0","-0.017"
"ST","2022-08-21","81.9","-3.08","4.72","Lawrence, Justin",642851,664875,"strikeout","called_strike",,,,,8,"Austin Wynns called out on strikes.","R","R","R","COL","SF","S",2,,1,2,2022,"1.37","0.09","0.15","1.87",,,,1,8,"Top",,,,,661531,,,4.634087817179745,-119.38175612362066,-0.17807967678573122,12.563767926858478,19.077273605967335,-31.40537402106142,"3.31","1.6",,,,"82.2",3081,"6",662878,664875,661531,660707,663898,641857,641658,656541,592144,545341,"54.5",,,"0",1,0,0,,61,7,"Sweeper",3,6,6,3,6,3,6,3,"Standard","Standard",72,"0.004","-0.112"
"SI","2022-08-21","95.6","-2.85","4.54","Lawrence, Justin",642851,664875,,"foul",,,,,9,"Austin Wynns called out on strikes.","R","R","R","COL","SF","S",,,1,2,2022,"-1.13","0.04","0.5","1.96",,,,1,8,"Top",,,,,661531,,,11.364992947889446,-138.98243330348416,-1.3555370687014106,-16.939056910325522,26.417193179838545,-31.527435959515863,"3.52","1.66",238,"83.5",22,"96.3",2223,"6.4",662878,664875,661531,660707,663898,641857,641658,656541,592144,545341,"54.11",,,,,,,,61,6,"Sinker",3,6,6,3,6,3,6,3,"Standard","Standard",250,"0","0"
