"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp"
"SL","2022-07-09","85.5","-2.04","5.74","Thompson, Mason",518595,666168,"strikeout","swinging_strike",,,,,14,"Travis d\'Arnaud strikes out swinging.","R","R","R","ATL","WSH","S",2,,1,2,2022,"0.23","-0.2","1.57","1.62",,,,2,8,"Bot",,,,,660688,,,8.10138398057551,-124.31193882187985,-3.0730958912423763,0.9005451097660624,23.63277029673546,-33.89764040435714,"3.45","1.58",,,,"86.3",2285,"6.7",661508,666168,660688,605137,514917,501303,671277,628450,657041,665742,"53.77",,,"0",1,0,0,,67,4,"Slider",4,3,4,3,3,4,4,3,"Standard","Standard",76,"-0.007","-0.07"
"SL","2022-07-09","84.3","-2.1","5.81","Thompson, Mason",518595,666168,,"swinging_strike",,,,,14,"Travis d\'Arnaud strikes out swinging.","R","R","R","ATL","WSH","S",,,1,1,2022,"0.29","-0.18","0.91","1.59",,,,2,8,"Bot",,,,,660688,,,6.444456761101401,-122.65125313261817,-3.120559929175072,1.7736592141999519,22.786864565753383,-33.63453640251666,"3.45","1.58",,,,"84.9",2273,"6.5",661508,666168,660688,605137,514917,501303,671277,628450,657041,665742,"53.98",,,,,,,,67,3,"Slider",4,3,4,3,3,4,4,3,"Standard","Standard",81,"0","-0.023"
"SL","2022-07-09","86.5","-1.91","5.7","Thompson, Mason",518595,666168,,"ball",,,,,14,"Travis d\'Arnaud strikes out swinging.","R","R","R","ATL","WSH","B",,,0,1,2022,"0.04","0.04","2.62","0.92",,,,2,8,"Bot",,,,,660688,,,10.745606329638232,-125.47293520661837,-5.243453865233004,-1.6862016038233223,25.027550027118643,-30.880693426530776,"3.4","1.46",,,,"86.8",2169,"6.6",661508,666168,660688,605137,514917,501303,671277,628450,657041,665742,"53.88",,,,,,,,67,2,"Slider",4,3,4,3,3,4,4,3,"Standard","Standard",79,"0","0.011"
"SL","2022-07-09","84.2","-2.07","5.85","Thompson, Mason",518595,666168,,"called_strike",,,,,5,"Travis d\'Arnaud strikes out swinging.","R","R","R","ATL","WSH","S",,,0,0,2022,"0.15","0.04","-0.27","2.27",,,,2,8,"Bot",,,,,660688,,,3.9011093633643994,-122.57885325619733,-2.0314744896828687,0.7603909976241404,23.633980682853128,-31.563308040492927,"3.36","1.58",,,,"84.9",2048,"6.7",661508,666168,660688,605137,514917,501303,671277,628450,657041,665742,"53.84",,,,,,,,67,1,"Slider",4,3,4,3,3,4,4,3,"Standard","Standard",82,"0","-0.017"
"SI","2022-07-09","95.3","-1.41","6.01","Thompson, Mason",663586,666168,"field_out","hit_into_play",,,,,9,"Austin Riley grounds out, third baseman Ehire Adrianza to first baseman Josh Bell.","R","R","R","ATL","WSH","X",5,"ground_ball",3,2,2022,"-1.34","0.84","0.59","1.88",,,,1,8,"Bot",104,165,,,660688,,,8.338363299299262,-138.47006740949914,-7.179066694136502,-19.083021804282282,29.284475784999906,-19.98531652141698,"3.46","1.59",4,"94.7",-23,"96.3",2172,"6.8",661508,666168,660688,605137,514917,501303,671277,628450,657041,665742,"53.68",0.111,0.111,"0",1,0,0,2,66,9,"Sinker",4,3,4,3,3,4,4,3,"Standard","Standard",221,"-0.009","-0.207"
"SI","2022-07-09","95.9","-1.48","5.88","Thompson, Mason",663586,666168,,"foul",,,,,8,"Austin Riley grounds out, third baseman Ehire Adrianza to first baseman Josh Bell.","R","R","R","ATL","WSH","S",,,3,2,2022,"-1.29","0.73","0.21","2.1",,,,1,8,"Bot",,,,,660688,,,7.432926252816662,-139.4405253161903,-6.070084888801334,-18.47205767437431,31.516607218119038,-21.44387768009339,"3.46","1.59",220,"101.1",10,"96.7",2268,"6.8",661508,666168,660688,605137,514917,501303,671277,628450,657041,665742,"53.73",,,,,,,,66,8,"Sinker",4,3,4,3,3,4,4,3,"Standard","Standard",225,"0","0"
"SI","2022-07-09","96.7","-1.63","5.86","Thompson, Mason",663586,666168,,"foul",,,,,5,"Austin Riley grounds out, third baseman Ehire Adrianza to first baseman Josh Bell.","R","R","R","ATL","WSH","S",,,3,2,2022,"-1.37","0.77","-0.03","2.48",,,,1,8,"Bot",,,,,660688,,,7.433391470003302,-140.60401758158238,-5.2553923759356955,-19.83255520199027,31.598503150784005,-20.94342870167582,"3.46","1.59",200,"71.6",37,"97.5",2306,"6.7",661508,666168,660688,605137,514917,501303,671277,628450,657041,665742,"53.75",,,,,,,,66,7,"Sinker",4,3,4,3,3,4,4,3,"Standard","Standard",222,"0","0"
"SI","2022-07-09","95.5","-1.49","6.04","Thompson, Mason",663586,666168,,"foul",,,,,13,"Austin Riley grounds out, third baseman Ehire Adrianza to first baseman Josh Bell.","R","R","R","ATL","WSH","S",,,3,2,2022,"-1.13","0.92","-0.86","1.63",,,,1,8,"Bot",,,,,660688,,,4.243418852632823,-138.78017015709526,-8.072277156781862,-15.569547825312851,31.68483023969032,-18.674457282473576,"3.46","1.59",4,"72.3",-22,"96",2353,"6.7",661508,666168,660688,605137,514917,501303,671277,628450,657041,665742,"53.83",,,,,,,,66,6,"Sinker",4,3,4,3,3,4,4,3,"Standard","Standard",222,"0","0"
"SL","2022-07-09","84.4","-1.9","5.86","Thompson, Mason",663586,666168,,"ball",,,,,14,"Austin Riley grounds out, third baseman Ehire Adrianza to first baseman Josh Bell.","R","R","R","ATL","WSH","B",,,2,2,2022,"0.32","0.07","1.39","1.97",,,,1,8,"Bot",,,,,660688,,,7.072391197351018,-122.84049320898288,-2.8548663224563064,1.8736105408435164,23.374319672212557,-31.15729705672916,"3.6","1.63",,,,"85.3",2314,"6.8",661508,666168,660688,605137,514917,501303,671277,628450,657041,665742,"53.75",,,,,,,,66,5,"Slider",4,3,4,3,3,4,4,3,"Standard","Standard",86,"0","0.073"
"SL","2022-07-09","85.8","-1.96","5.87","Thompson, Mason",663586,666168,,"ball",,,,,14,"Austin Riley grounds out, third baseman Ehire Adrianza to first baseman Josh Bell.","R","R","R","ATL","WSH","B",,,1,2,2022,"0.34","-0.27","1.79","0.1",,,,1,8,"Bot",,,,,660688,,,8.20714333868506,-124.49696081271527,-6.771407868144316,1.7187785466479033,27.646239845863445,-33.64671730691062,"3.6","1.63",,,,"85.7",2218,"6.6",661508,666168,660688,605137,514917,501303,671277,628450,657041,665742,"53.86",,,,,,,,66,4,"Slider",4,3,4,3,3,4,4,3,"Standard","Standard",69,"0","0.023"
"SI","2022-07-09","95.5","-1.49","6.12","Thompson, Mason",663586,666168,,"foul",,,,,13,"Austin Riley grounds out, third baseman Ehire Adrianza to first baseman Josh Bell.","R","R","R","ATL","WSH","S",,,1,1,2022,"-1.24","0.94","-1.09","1.41",,,,1,8,"Bot",,,,,660688,,,3.8689166342837424,-138.87316349996863,-8.939723716311292,-16.925269638022932,30.83190200280643,-18.203310925180197,"3.46","1.59",3,"86.6",-24,"96.1",2167,"6.6",661508,666168,660688,605137,514917,501303,671277,628450,657041,665742,"53.87",,,,,,,,66,3,"Sinker",4,3,4,3,3,4,4,3,"Standard","Standard",219,"0","-0.036"
"SL","2022-07-09","85.6","-1.91","5.87","Thompson, Mason",663586,666168,,"ball",,,,,14,"Austin Riley grounds out, third baseman Ehire Adrianza to first baseman Josh Bell.","R","R","R","ATL","WSH","B",,,0,1,2022,"0.21","-0.35","1.88","0.71",,,,1,8,"Bot",,,,,660688,,,8.580659323587046,-124.43573296362923,-5.205458075835308,0.4655191457851508,24.583280826173446,-35.00684068878775,"3.58","1.64",,,,"86.3",2241,"6.7",661508,666168,660688,605137,514917,501303,671277,628450,657041,665742,"53.75",,,,,,,,66,2,"Slider",4,3,4,3,3,4,4,3,"Standard","Standard",88,"0","0.016"
"SI","2022-07-09","96.5","-1.65","6.08","Thompson, Mason",663586,666168,,"called_strike",,,,,5,"Austin Riley grounds out, third baseman Ehire Adrianza to first baseman Josh Bell.","R","R","R","ATL","WSH","S",,,0,0,2022,"-1.42","0.72","0.01","2.31",,,,1,8,"Bot",,,,,660688,,,7.682317593683624,-140.29727943740784,-6.149990288661935,-20.41371525085094,30.25517947719097,-21.488226919632442,"3.56","1.62",,,,"97.2",2291,"6.6",661508,666168,660688,605137,514917,501303,671277,628450,657041,665742,"53.87",,,,,,,,66,1,"Sinker",4,3,4,3,3,4,4,3,"Standard","Standard",226,"0","-0.024"
"SI","2022-07-09","94.8","-1.54","6.02","Thompson, Mason",621566,666168,"field_out","hit_into_play",,,,,4,"Matt Olson flies out to center fielder Lane Thomas.","R","L","R","ATL","WSH","X",8,"fly_ball",1,1,2022,"-1.47","0.76","-0.31","2.69",,,,0,8,"Bot",139.52,107.7,,,660688,,,6.556809320913382,-137.89910548056136,-4.813543480351514,-20.27739693484437,28.994973852317518,-21.569407546789712,"3.5","1.73",232,"96.2",59,"95.7",2186,"6.7",661508,666168,660688,605137,514917,501303,671277,628450,657041,665742,"53.8",0.014,0.019,"0",1,0,0,3,65,3,"Sinker",4,3,4,3,3,4,4,3,"Infield shift","Standard",229,"-0.013","-0.212"
"SI","2022-07-09","96.4","-1.65","5.94","Thompson, Mason",621566,666168,,"ball",,,,,13,"Matt Olson flies out to center fielder Lane Thomas.","R","L","R","ATL","WSH","B",,,0,1,2022,"-1.29","0.87","-0.17","0.57",,,,0,8,"Bot",,,,,660688,,,6.9136996003651685,-139.86179128070205,-10.715124068399055,-18.545566243832035,31.389352225629477,-18.52289450041827,"3.69","1.78",,,,"96.8",2348,"6.7",661508,666168,660688,605137,514917,501303,671277,628450,657041,665742,"53.81",,,,,,,,65,2,"Sinker",4,3,4,3,3,4,4,3,"Infield shift","Standard",223,"0","0.025"
"SI","2022-07-09","95.3","-1.86","6.01","Thompson, Mason",621566,666168,,"foul",,,,,4,"Matt Olson flies out to center fielder Lane Thomas.","R","L","R","ATL","WSH","S",,,0,0,2022,"-1.41","0.71","-0.54","2.69",,,,0,8,"Bot",,,,,660688,,,6.676213701843237,-138.60865297779466,-4.720554835007471,-19.700157395098028,29.714330271381197,-22.170312213007065,"3.5","1.73",260,"78.8",35,"95.8",2145,"6.5",661508,666168,660688,605137,514917,501303,671277,628450,657041,665742,"53.98",,,,,,,,65,1,"Sinker",4,3,4,3,3,4,4,3,"Infield shift","Standard",228,"0","-0.034"
"SI","2022-07-07","97.2","-1.56","5.78","Thompson, Mason",663837,666168,"field_out","hit_into_play",,,,,13,"Matt Vierling grounds out, first baseman Josh Bell to pitcher Mason Thompson.","R","R","R","PHI","WSH","X",3,"ground_ball",1,2,2022,"-1.47","0.63","-0.87","1.9",,,,2,8,"Bot",152.92,162.11,,,668663,,,5.256406790858907,-141.3299606453715,-6.351362491065133,-20.86156072502624,32.97304283203328,-22.430716730547854,"3.37","1.67",63,"71.4",4,"97.9",2211,"6.8",661566,666168,668663,605137,514917,596748,501303,628450,645302,665742,"53.71",0.166,0.161,"0",1,0,0,2,71,4,"Sinker",5,3,5,3,3,5,5,3,"Standard","Standard",225,"-0.003","-0.07"
"SI","2022-07-07","96.2","-1.56","5.83","Thompson, Mason",663837,666168,,"called_strike",,,,,2,"Matt Vierling grounds out, first baseman Josh Bell to pitcher Mason Thompson.","R","R","R","PHI","WSH","S",,,1,1,2022,"-1.49","0.95","-0.01","3.27",,,,2,8,"Bot",,,,,668663,,,7.5120732746896,-139.86437084375459,-3.359601214819655,-21.195354598017918,31.348763474464295,-19.138054817836434,"3.52","1.78",,,,"96.8",2212,"6.6",661566,666168,668663,605137,514917,596748,501303,628450,645302,665742,"53.85",,,,,,,,71,3,"Sinker",5,3,5,3,3,5,5,3,"Standard","Standard",226,"0","-0.023"
"SI","2022-07-07","96.4","-1.55","5.9","Thompson, Mason",663837,666168,,"called_strike",,,,,4,"Matt Vierling grounds out, first baseman Josh Bell to pitcher Mason Thompson.","R","R","R","PHI","WSH","S",,,1,0,2022,"-1.15","1.1","-0.43","2.75",,,,2,8,"Bot",,,,,668663,,,5.612335606216657,-140.30397621373388,-5.348312183606244,-16.439158721882073,31.004852124060516,-16.63090438237373,"3.52","1.84",,,,"97.2",2271,"6.7",661566,666168,668663,605137,514917,596748,501303,628450,645302,665742,"53.84",,,,,,,,71,2,"Sinker",5,3,5,3,3,5,5,3,"Standard","Standard",219,"0","-0.021"
"SL","2022-07-07","84.1","-1.95","5.86","Thompson, Mason",663837,666168,,"ball",,,,,12,"Matt Vierling grounds out, first baseman Josh Bell to pitcher Mason Thompson.","R","R","R","PHI","WSH","B",,,0,0,2022,"0.4","-0.14","1.27","2.76",,,,2,8,"Bot",,,,,668663,,,6.74871092914099,-122.46453477121287,-0.5891743426816765,2.8421971051504595,21.268573935461625,-33.71516238112846,"3.44","1.66",,,,"85.1",2151,"6.6",661566,666168,668663,605137,514917,596748,501303,628450,645302,665742,"53.88",,,,,,,,71,1,"Slider",5,3,5,3,3,5,5,3,"Standard","Standard",79,"0","0.015"
"SI","2022-07-07","96.2","-1.67","5.92","Thompson, Mason",681082,666168,"field_out","hit_into_play",,,,,4,"Bryson Stott lines out to center fielder Victor Robles.","R","L","R","PHI","WSH","X",8,"line_drive",1,2,2022,"-1.3","0.88","-0.35","2.73",,,,1,8,"Bot",130.99,57.29,,,668663,,,6.471513805769991,-140.00174199407715,-4.918326062458971,-18.561167398243903,30.46758735380801,-19.70470682709484,"3.34","1.56",351,"96.6",20,"96.9",2195,"6.6",661566,666168,668663,605137,514917,596748,501303,628450,645302,665742,"53.89",0.277,0.317,"0",1,0,0,4,70,4,"Sinker",5,3,5,3,3,5,5,3,"Strategic","Standard",227,"-0.005","-0.112"
"SL","2022-07-07","81.1","-1.99","5.9","Thompson, Mason",681082,666168,,"foul",,,,,1,"Bryson Stott lines out to center fielder Victor Robles.","R","L","R","PHI","WSH","S",,,1,1,2022,"0.14","-0.32","-0.44","3.28",,,,1,8,"Bot",,,,,668663,,,3.1871373924380517,-118.096531770683,1.3384647084710934,0.7319936743537249,21.415799848638525,-35.60609340221949,"3.34","1.56",228,"79.8",53,"81.4",2116,"6.4",661566,666168,668663,605137,514917,596748,501303,628450,645302,665742,"54.14",,,,,,,,70,3,"Slider",5,3,5,3,3,5,5,3,"Standard","Standard",76,"0","-0.036"
"SI","2022-07-07","95.4","-1.67","5.86","Thompson, Mason",681082,666168,,"foul",,,,,2,"Bryson Stott lines out to center fielder Victor Robles.","R","L","R","PHI","WSH","S",,,1,0,2022,"-1.4","0.86","0.19","3.29",,,,1,8,"Bot",,,,,668663,,,8.106652378755093,-138.76585294207882,-3.0961963429898454,-19.883550285278304,31.251406790187392,-20.512921033773374,"3.34","1.56",142,"78.4",78,"96.2",2097,"6.8",661566,666168,668663,605137,514917,596748,501303,628450,645302,665742,"53.7",,,,,,,,70,2,"Sinker",5,3,5,3,3,5,5,3,"Standard","Standard",225,"0","-0.031"
"SI","2022-07-07","97.2","-1.67","6.03","Thompson, Mason",681082,666168,,"ball",,,,,11,"Bryson Stott lines out to center fielder Victor Robles.","R","L","R","PHI","WSH","B",,,0,0,2022,"-1.38","0.87","-1.31","2.94",,,,1,8,"Bot",,,,,668663,,,4.149250991088446,-141.3952799923826,-4.735462097076017,-19.40925829155375,34.41798075979045,-19.60455082193658,"3.54","1.66",,,,"97.4",2154,"6.6",661566,666168,668663,605137,514917,596748,501303,628450,645302,665742,"53.93",,,,,,,,70,1,"Sinker",5,3,5,3,3,5,5,3,"Standard","Standard",220,"0","0.023"
"SI","2022-07-07","96.1","-1.48","5.91","Thompson, Mason",544369,666168,"field_out","hit_into_play",,,,,14,"Didi Gregorius grounds out, first baseman Josh Bell to pitcher Mason Thompson.","R","L","R","PHI","WSH","X",3,"ground_ball",2,2,2022,"-1.4","0.61","0.08","1.18",,,,0,8,"Bot",164.4,163.96,,,668663,,,7.381645982097505,-139.68597853278402,-8.42475902658425,-20.01641121865849,29.75013851676743,-22.443367798215014,"3.27","1.63",4,"88.6",-15,"97.1",2157,"6.8",661566,666168,668663,605137,514917,596748,501303,628450,645302,665742,"53.7",0.12,0.112,"0",1,0,0,2,69,6,"Sinker",5,3,5,3,3,5,5,3,"Infield shift","Standard",226,"-0.005","-0.195"
"SI","2022-07-07","96.1","-1.69","5.93","Thompson, Mason",544369,666168,,"foul",,,,,7,"Didi Gregorius grounds out, first baseman Josh Bell to pitcher Mason Thompson.","R","L","R","PHI","WSH","S",,,2,2,2022,"-1.34","0.8","-0.43","2",,,,0,8,"Bot",,,,,668663,,,6.444877062508503,-139.74663143780953,-6.644596421039845,-19.018697293531634,31.63827551052112,-20.41402774144993,"3.27","1.63",3,"81",-40,"96.8",2056,"6.7",661566,666168,668663,605137,514917,596748,501303,628450,645302,665742,"53.79",,,,,,,,69,5,"Sinker",5,3,5,3,3,5,5,3,"Infield shift","Standard",222,"0","0"
"SI","2022-07-07","96.1","-1.77","5.85","Thompson, Mason",544369,666168,,"foul",,,,,1,"Didi Gregorius grounds out, first baseman Josh Bell to pitcher Mason Thompson.","R","L","R","PHI","WSH","S",,,2,1,2022,"-1.27","0.81","-0.63","2.84",,,,0,8,"Bot",,,,,668663,,,5.923016217552502,-139.7399111345015,-4.238054112123665,-18.0099655969781,31.985563095328313,-20.77197976202509,"3.27","1.63",193,"75.6",62,"96.5",2227,"6.6",661566,666168,668663,605137,514917,596748,501303,628450,645302,665742,"53.9",,,,,,,,69,4,"Sinker",5,3,5,3,3,5,5,3,"Infield shift","Standard",228,"0","-0.066"
"SI","2022-07-07","96.9","-1.65","5.86","Thompson, Mason",544369,666168,,"ball",,,,,14,"Didi Gregorius grounds out, first baseman Josh Bell to pitcher Mason Thompson.","R","L","R","PHI","WSH","B",,,1,1,2022,"-1.37","0.71","0.65","0.61",,,,0,8,"Bot",,,,,668663,,,9.339361104246247,-140.49208520743085,-10.142110580746778,-20.27972300449463,31.247122359850465,-20.57388321183784,"3.36","1.68",,,,"97.7",2211,"6.9",661566,666168,668663,605137,514917,596748,501303,628450,645302,665742,"53.62",,,,,,,,69,3,"Sinker",5,3,5,3,3,5,5,3,"Infield shift","Standard",225,"0","0.049"
"SI","2022-07-07","96.3","-1.68","5.84","Thompson, Mason",544369,666168,,"foul",,,,,5,"Didi Gregorius grounds out, first baseman Josh Bell to pitcher Mason Thompson.","R","L","R","PHI","WSH","S",,,1,0,2022,"-1.54","0.82","0.02","2.53",,,,0,8,"Bot",,,,,668663,,,8.077248384393775,-140.07109175274974,-5.133387135836739,-22.127403791642145,30.24157917539133,-20.348898002988662,"3.27","1.63",248,"74.4",38,"97.2",2253,"6.7",661566,666168,668663,605137,514917,596748,501303,628450,645302,665742,"53.77",,,,,,,,69,2,"Sinker",5,3,5,3,3,5,5,3,"Infield shift","Standard",227,"0","-0.043"
"SI","2022-07-07","95.2","-1.78","6.01","Thompson, Mason",544369,666168,,"ball",,,,,11,"Didi Gregorius grounds out, first baseman Josh Bell to pitcher Mason Thompson.","R","L","R","PHI","WSH","B",,,0,0,2022,"-1.37","0.73","-1.09","4.47",,,,0,8,"Bot",,,,,668663,,,4.905243060524438,-138.72198991188563,-0.08838494661176188,-18.829697820003464,28.517738368821025,-22.895515374393444,"3.27","1.54",,,,"96",2296,"6.5",661566,666168,668663,605137,514917,596748,501303,628450,645302,665742,"54.02",,,,,,,,69,1,"Sinker",5,3,5,3,3,5,5,3,"Infield shift","Standard",222,"0","0.033"
"SI","2022-07-03","95.3","-1.6","5.76","Thompson, Mason",607732,666168,"field_out","hit_into_play",,,,,13,"Jacob Stallings flies out to left fielder Yadiel Hernandez.","R","R","R","WSH","MIA","X",7,"fly_ball",3,2,2022,"-1.16","0.75","-1.11","2.24",,,,2,7,"Top",65.75,75.93,,,660688,,,3.9547149366504475,-138.74445643645603,-5.365866877433162,-15.842523541750033,29.442358944512694,-21.556480403513696,"3.21","1.49",338,"94.8",40,"96.6",2307,"6.9",662486,666168,660688,605137,514917,501303,671277,628450,645302,657041,"53.63",0.034,0.052,"0",1,0,0,3,46,6,"Sinker",0,2,2,0,2,0,2,0,"Standard","Standard",223,"0.008","-0.116"
"SL","2022-07-03","84.2","-1.79","5.72","Thompson, Mason",607732,666168,,"ball",,,,,14,"Jacob Stallings flies out to left fielder Yadiel Hernandez.","R","R","R","WSH","MIA","B",,,2,2,2022,"0.3","0.03","2.05","1.91",,,,2,7,"Top",,,,,660688,,,8.418442589558195,-122.56536278105632,-2.6371593351029974,1.6315833859356417,20.13573661216279,-31.608549727367787,"2.98","1.2",,,,"85.6",2168,"6.8",662486,666168,660688,605137,514917,501303,671277,628450,645302,657041,"53.73",,,,,,,,46,5,"Slider",0,2,2,0,2,0,2,0,"Standard","Standard",85,"0","0.033"
"SI","2022-07-03","96.8","-1.32","5.83","Thompson, Mason",607732,666168,,"called_strike",,,,,6,"Jacob Stallings flies out to left fielder Yadiel Hernandez.","R","R","R","WSH","MIA","S",,,2,1,2022,"-1.31","0.87","0.32","1.9",,,,2,7,"Top",,,,,660688,,,7.4736614595149025,-140.72887517758974,-7.024143032629629,-19.149065168081258,30.30276437560115,-19.255658427825594,"3.03","1.24",,,,"98.3",2194,"7.1",662486,666168,660688,605137,514917,501303,671277,628450,645302,657041,"53.44",,,,,,,,46,4,"Sinker",0,2,2,0,2,0,2,0,"Standard","Standard",221,"0","-0.031"
"SI","2022-07-03","96.2","-1.62","5.96","Thompson, Mason",607732,666168,,"foul",,,,,1,"Jacob Stallings flies out to left fielder Yadiel Hernandez.","R","R","R","WSH","MIA","S",,,2,0,2022,"-1.52","0.66","-0.35","3.17",,,,2,7,"Top",,,,,660688,,,6.9106389028351485,-139.89213354602055,-3.3437008821602086,-21.579977288713767,30.673608853647682,-22.914051940576403,"3.21","1.49",194,"69.3",54,"97.4",2134,"6.9",662486,666168,660688,605137,514917,501303,671277,628450,645302,657041,"53.56",,,,,,,,46,3,"Sinker",0,2,2,0,2,0,2,0,"Standard","Standard",228,"0","-0.023"
"SI","2022-07-03","95.6","-1.42","5.82","Thompson, Mason",607732,666168,,"ball",,,,,14,"Jacob Stallings flies out to left fielder Yadiel Hernandez.","R","R","R","WSH","MIA","B",,,1,0,2022,"-1.37","1.27","1.89","1.8",,,,2,7,"Top",,,,,660688,,,11.953147130382828,-138.5654291093056,-7.861824044859388,-20.33212100269151,31.616821878140208,-14.17819530891874,"3.2","1.49",,,,"96.5",2384,"7.1",662486,666168,660688,605137,514917,501303,671277,628450,645302,657041,"53.42",,,,,,,,46,2,"Sinker",0,2,2,0,2,0,2,0,"Standard","Standard",220,"0","0.023"
"SI","2022-07-03","96.8","-1.5","6.03","Thompson, Mason",607732,666168,,"ball",,,,,8,"Jacob Stallings flies out to left fielder Yadiel Hernandez.","R","R","R","WSH","MIA","B",,,0,0,2022,"-1.76","1.04","0.16","1.6",,,,2,7,"Top",,,,,660688,,,8.506854549026624,-140.4248836666664,-8.644892931393144,-25.168524667359595,34.398024753771224,-16.483141938402206,"3.03","1.19",,,,"97.1",2418,"6.8",662486,666168,660688,605137,514917,501303,671277,628450,645302,657041,"53.67",,,,,,,,46,1,"Sinker",0,2,2,0,2,0,2,0,"Standard","Standard",223,"0","0.015"
"SI","2022-07-03","96.3","-1.49","6.05","Thompson, Mason",650559,666168,"field_out","hit_into_play",,,,,8,"Bryan De La Cruz grounds out, first baseman Josh Bell to second baseman Cesar Hernandez to pitcher Mason Thompson.","R","R","R","WSH","MIA","X",3,"ground_ball",0,0,2022,"-1.39","0.85","-0.11","2.28",,,,1,7,"Top",149.15,151.1,,,660688,,,6.914885637333073,-140.1485150722481,-6.512050577248308,-19.823997602537236,26.969948652242607,-19.691821818030956,"3.56","1.74",11,"104.7",-11,"98.1",2271,"7",662486,666168,660688,605137,514917,501303,671277,628450,645302,657041,"53.53",0.263,0.237,"0",1,0,0,2,45,1,"Sinker",0,2,2,0,2,0,2,0,"Standard","Standard",224,"0.011","-0.156"
"SI","2022-07-03","95.5","-1.54","5.89","Thompson, Mason",660821,666168,"field_out","hit_into_play",,,,,5,"Jesus Sanchez flies out to center fielder Victor Robles.","R","L","R","WSH","MIA","X",8,"fly_ball",0,2,2022,"-1.41","0.74","-0.06","2.77",,,,0,7,"Top",139.66,86.84,,,660688,,,7.120480653773674,-138.94200936473678,-4.294693648863343,-19.787695964927288,29.44103992567512,-21.795169112626393,"3.48","1.61",282,"94.8",45,"96.4",2101,"6.7",662486,666168,660688,605137,514917,501303,671277,628450,645302,657041,"53.82",0.009,0.011,"0",1,0,0,3,44,3,"Sinker",0,2,2,0,2,0,2,0,"Infield shift","Standard",229,"0.014","-0.141"
"SI","2022-07-03","95.8","-1.71","5.78","Thompson, Mason",660821,666168,,"swinging_strike",,,,,4,"Jesus Sanchez flies out to center fielder Victor Robles.","R","L","R","WSH","MIA","S",,,0,1,2022,"-1.55","0.67","-0.64","2.22",,,,0,7,"Top",,,,,660688,,,6.392172042685365,-139.39412932861956,-5.4066734388402145,-21.672879932697853,29.52291075191587,-22.375849339104327,"3.48","1.61",,,,"97",2176,"6.8",662486,666168,660688,605137,514917,501303,671277,628450,645302,657041,"53.68",,,,,,,,44,2,"Sinker",0,2,2,0,2,0,2,0,"Infield shift","Standard",234,"0","-0.046"
"SI","2022-07-03","95.2","-1.79","5.85","Thompson, Mason",660821,666168,,"foul",,,,,6,"Jesus Sanchez flies out to center fielder Victor Robles.","R","L","R","WSH","MIA","S",,,0,0,2022,"-1.4","0.77","0.44","2.86",,,,0,7,"Top",,,,,660688,,,9.072194031841416,-138.48371730782637,-3.9971182574506274,-19.99050532106919,27.979567663418255,-21.587533237552663,"3.48","1.61",189,"67.1",50,"96.4",2215,"6.8",662486,666168,660688,605137,514917,501303,671277,628450,645302,657041,"53.71",,,,,,,,44,1,"Sinker",0,2,2,0,2,0,2,0,"Infield shift","Standard",233,"0","-0.034"
"SI","2022-07-01","96.5","-1.31","5.98","Thompson, Mason",660821,666168,"field_out","hit_into_play",,,,,2,"Jesus Sanchez lines out to left fielder Ehire Adrianza.","R","L","R","WSH","MIA","X",7,"line_drive",1,2,2022,"-1.2","0.89","0.15","3.45",,,542583,2,9,"Top",54.83,105.97,,,660688,,,6.6692016222550015,-140.4476931887901,-3.2667554524897713,-17.330991463731408,29.809539499670638,-19.800909359923452,"3.48","1.64",291,"87.8",27,"97.6",2077,"6.7",662492,666168,660688,605137,514917,596748,671277,501303,657041,665742,"53.76",0.1,0.128,"0",1,0,0,3,74,6,"Sinker",3,6,6,3,6,3,6,3,"Infield shift","Standard",223,"0.003","-0.159"
