"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp"
"SI","2022-04-09","94.6","-1.17","6.03","Kittredge, Andrew",596059,552640,,"ball",,,,,13,"Rougned Odor strikes out swinging.","R","L","R","TB","BAL","B",,,0,1,2022,"-1.34","1.15","-1.57","2.09",,602104,,1,9,"Top",,,,,642336,,,1.9433988843148815,-137.54384200592412,-7.087444381154116,-17.356950608880076,33.85755905566718,-16.14756770718421,"3.09","1.33",,,,"94.1",2347,"6.3",661917,552640,642336,596847,664040,670764,677551,666139,595281,621433,"54.24",,,,,,,,67,2,"Sinker",5,2,2,5,2,5,2,5,"Infield shift","Standard",218,"0","0.029"
"FF","2022-04-09","93.1","-1.06","6.17","Kittredge, Andrew",596059,552640,,"foul",,,,,14,"Rougned Odor strikes out swinging.","R","L","R","TB","BAL","S",,,0,0,2022,"-0.02","1.18","1.08","2.34",,602104,,1,9,"Top",,,,,642336,,,5.542210044938206,-135.3199980663882,-6.583648267430544,-1.606003992500905,33.60417885629806,-16.37181149943312,"3.32","1.51",247,"103",16,"92.7",2626,"6.4",661917,552640,642336,596847,664040,670764,677551,666139,595281,621433,"54.07",,,,,,,,67,1,"4-Seam Fastball",5,2,2,5,2,5,2,5,"Infield shift","Standard",198,"0","-0.043"
"SI","2022-04-09","95.5","-0.99","6.1","Kittredge, Andrew",669720,552640,"field_out","hit_into_play",,,,,8,"Austin Hays grounds out, third baseman Taylor Walls to first baseman Ji-Man Choi.","R","R","R","TB","BAL","X",5,"ground_ball",2,1,2022,"-1.48","0.87","0.15","1.95",,602104,,0,9,"Top",100.3,173.69,,,642336,,,6.334839454964614,-138.6288164952377,-7.121825013096731,-20.524554445659277,38.27837436149199,-19.363569485373038,"3.37","1.53",2,"79.9",-41,"94.5",2446,"6.4",661917,552640,642336,596847,664040,670764,677551,666139,595281,621433,"54.09",0.1,0.095,"0",1,0,0,2,66,4,"Sinker",5,2,2,5,2,5,2,5,"Standard","Standard",212,"0.036","-0.306"
"SI","2022-04-09","94.8","-0.99","6.11","Kittredge, Andrew",669720,552640,,"called_strike",,,,,4,"Austin Hays grounds out, third baseman Taylor Walls to first baseman Ji-Man Choi.","R","R","R","TB","BAL","S",,,2,0,2022,"-1.5","0.9","-0.61","2.17",,602104,,0,9,"Top",,,,,642336,,,4.351033575204149,-137.6586293359501,-6.47362550295451,-19.992282102093746,37.29429967598713,-19.42194852450716,"3.27","1.53",,,,"93.7",2417,"6.3",661917,552640,642336,596847,664040,670764,677551,666139,595281,621433,"54.25",,,,,,,,66,3,"Sinker",5,2,2,5,2,5,2,5,"Standard","Standard",211,"0","-0.092"
"SL","2022-04-09","89.4","-1.03","6.06","Kittredge, Andrew",669720,552640,,"blocked_ball",,,,,14,"Austin Hays grounds out, third baseman Taylor Walls to first baseman Ji-Man Choi.","R","R","R","TB","BAL","B",,,1,0,2022,"0.52","0.28","1.5","0.39",,602104,,0,9,"Top",,,,,642336,,,5.131098924661952,-129.89347188338547,-8.495685011378164,4.762270449649309,29.094452162347448,-27.305067279579127,"3.32","1.53",,,,"89.2",2658,"6.4",661917,552640,642336,596847,664040,670764,677551,666139,595281,621433,"54.09",,,,,,,,66,2,"Slider",5,2,2,5,2,5,2,5,"Standard","Standard",156,"0","0.083"
"SI","2022-04-09","94.8","-1.1","6.08","Kittredge, Andrew",669720,552640,,"ball",,,,,11,"Austin Hays grounds out, third baseman Taylor Walls to first baseman Ji-Man Choi.","R","R","R","TB","BAL","B",,,0,0,2022,"-1.49","1.02","-0.92","2.98",,602104,,0,9,"Top",,,,,642336,,,3.7977161279171585,-137.8107956068636,-4.658255900642351,-19.768813925394703,34.41803475511511,-18.30563586877299,"3.32","1.49",,,,"94.5",2353,"6.4",661917,552640,642336,596847,664040,670764,677551,666139,595281,621433,"54.06",,,,,,,,66,1,"Sinker",5,2,2,5,2,5,2,5,"Standard","Standard",217,"0","0.055"
"SL","2022-04-09","89.3","-1.17","6.05","Kittredge, Andrew",602104,552640,"double","hit_into_play",,,,,4,"Ramon Urias hits a ground-rule double (2) on a fly ball to left-center field.","R","R","R","TB","BAL","X",,"fly_ball",2,1,2022,"0.52","0.71","-0.51","2.12",,,,0,9,"Top",101.27,22.05,,,642336,,,0.534535792860015,-130.0587939043859,-5.179835133455033,5.8140174595005325,27.322305696646513,-23.20479873931028,"3.37","1.53",396,"103.9",23,"89.5",2774,"6.4",661917,552640,642336,596847,664040,670764,677551,666139,595281,621433,"54.14",0.789,1.322,"1.25",1,1,1,6,65,4,"Slider",5,2,2,5,2,5,2,5,"Standard","Standard",162,"-0.042","0.594"
"SL","2022-04-09","88.8","-1.09","6.17","Kittredge, Andrew",602104,552640,,"ball",,,,,12,"Ramon Urias hits a ground-rule double (2) on a fly ball to left-center field.","R","R","R","TB","BAL","B",,,1,1,2022,"0.63","0.45","1.6","2.99",,,,0,9,"Top",,,,,642336,,,5.272378981189701,-129.22831731737637,-2.640025810891261,5.8306465879824065,28.31559217700289,-26.743675815443506,"3.27","1.5",,,,"88.4",2733,"6.1",661917,552640,642336,596847,664040,670764,677551,666139,595281,621433,"54.37",,,,,,,,65,3,"Slider",5,2,2,5,2,5,2,5,"Standard","Standard",139,"0","0.049"
"SI","2022-04-09","94.6","-1.09","6.08","Kittredge, Andrew",602104,552640,,"called_strike",,,,,8,"Ramon Urias hits a ground-rule double (2) on a fly ball to left-center field.","R","R","R","TB","BAL","S",,,1,0,2022,"-1.63","0.85","-0.04","1.88",,,,0,9,"Top",,,,,642336,,,6.384073419753032,-137.30890749699066,-7.064046071808578,-22.041325073531613,35.61666412487318,-19.93506275790911,"3.31","1.54",,,,"93.8",2417,"6.3",661917,552640,642336,596847,664040,670764,677551,666139,595281,621433,"54.16",,,,,,,,65,2,"Sinker",5,2,2,5,2,5,2,5,"Standard","Standard",216,"0","-0.043"
"SI","2022-04-09","94.7","-1.25","6.04","Kittredge, Andrew",602104,552640,,"ball",,,,,8,"Ramon Urias hits a ground-rule double (2) on a fly ball to left-center field.","R","R","R","TB","BAL","B",,,0,0,2022,"-1.66","0.74","-0.16","1.67",,,,0,9,"Top",,,,,642336,,,6.547222771096115,-137.51517120603293,-7.301116110485853,-22.47582713872745,34.8195230238991,-21.188705700561993,"3.02","1.4",,,,"94.1",2483,"6.4",661917,552640,642336,596847,664040,670764,677551,666139,595281,621433,"54.13",,,,,,,,65,1,"Sinker",5,2,2,5,2,5,2,5,"Standard","Standard",215,"0","0.033"
"SL","2022-04-08","86.8","-1.05","5.99","Kittredge, Andrew",602104,552640,"field_out","hit_into_play",,,,,5,"Ramon Urias grounds out, second baseman Brandon Lowe to first baseman Harold Ramirez.","R","R","R","TB","BAL","X",4,"ground_ball",0,0,2022,"0.78","0.21","-0.02","2.53",,641820,623993,2,8,"Top",127.43,166.62,,,572287,,,0.857308944463629,-126.41637632726432,-2.4951242731966987,8.203418495800568,26.580606205946474,-29.662294186205973,"3.37","1.53",2,"82.2",-48,"86.9",2677,"6.4",661918,552640,572287,623912,664040,650490,677551,668227,595281,621433,"54.12",0.111,0.1,"0",1,0,0,2,61,1,"Slider",1,1,1,1,1,1,1,1,"Standard","Standard",129,"0.091","-0.446"
"FF","2022-04-08","91.7","-1","6.16","Kittredge, Andrew",623993,552640,"walk","ball",,,,,12,"Anthony Santander walks.","R","L","R","TB","BAL","B",,,3,2,2022,"0.3","1.42","0.58","4.84",,641820,,2,8,"Top",,,,,572287,,,3.3424113774374735,-133.5300976203264,-0.516066499698734,2.805186198022117,30.64451281049837,-15.37053107030911,"3.07","1.53",,,,"91.7",2660,"6.4",661918,552640,572287,623912,664040,650490,677551,668227,595281,621433,"54.09",,,"0.7",1,0,0,,60,8,"4-Seam Fastball",1,1,1,1,1,1,1,1,"Infield shift","Standard",184,"-0.012","0.141"
"FF","2022-04-08","92.2","-0.89","6.11","Kittredge, Andrew",623993,552640,,"foul",,,,,12,"Anthony Santander walks.","R","L","R","TB","BAL","S",,,3,2,2022,"0.25","1.4","1.13","2.64",,641820,,2,8,"Top",,,,,572287,,,4.595258500490128,-134.07280089544312,-6.033022476718982,2.054788273442754,29.062184531331607,-14.219098150418104,"3.47","1.59",3,"53.3",-42,"92.4",2691,"6.4",661918,552640,572287,623912,664040,650490,677551,668227,595281,621433,"54.07",,,,,,,,60,7,"4-Seam Fastball",1,1,1,1,1,1,1,1,"Infield shift","Standard",185,"0","0"
"SL","2022-04-08","87.6","-1.27","5.9","Kittredge, Andrew",623993,552640,,"foul",,,,,12,"Anthony Santander walks.","R","L","R","TB","BAL","S",,,3,2,2022,"0.73","0.19","0.89","3.06",,641820,,2,8,"Top",,,,,572287,,,3.71203187031754,-127.48663072947606,-1.104670291600543,7.099319491291116,27.132742324421667,-30.065173139111458,"3.47","1.59",106,"67.6",21,"87.5",2672,"6.3",661918,552640,572287,623912,664040,650490,677551,668227,595281,621433,"54.18",,,,,,,,60,6,"Slider",1,1,1,1,1,1,1,1,"Infield shift","Standard",121,"0","0"
"SI","2022-04-08","94.3","-1.16","6.09","Kittredge, Andrew",623993,552640,,"ball",,,,,11,"Anthony Santander walks.","R","L","R","TB","BAL","B",,,2,2,2022,"-1.81","0.9","-1.69","4.23",,641820,,2,8,"Top",,,,,572287,,,2.6743259369158325,-137.30194048007996,-1.089692060719266,-23.3360562486451,34.1754248984603,-20.871107077808727,"3.02","1.48",,,,"94.1",2407,"6.4",661918,552640,572287,623912,664040,650490,677551,668227,595281,621433,"54.07",,,,,,,,60,5,"Sinker",1,1,1,1,1,1,1,1,"Infield shift","Standard",208,"0","0.051"
"SL","2022-04-08","87.9","-1.11","5.9","Kittredge, Andrew",623993,552640,,"blocked_ball",,,,,14,"Anthony Santander walks.","R","L","R","TB","BAL","B",,,1,2,2022,"0.63","0.19","0.32","0.22",,641820,,2,8,"Top",,,,,572287,,,2.150036535313859,-127.80648582329852,-8.064130888996715,6.469569673154821,26.3356238981383,-28.615903466520148,"2.95","1.51",,,,"88.1",2813,"6.4",661918,552640,572287,623912,664040,650490,677551,668227,595281,621433,"54.05",,,,,,,,60,4,"Slider",1,1,1,1,1,1,1,1,"Infield shift","Standard",108,"0","0.029"
"FF","2022-04-08","92.7","-0.98","6.12","Kittredge, Andrew",623993,552640,,"foul",,,,,12,"Anthony Santander walks.","R","L","R","TB","BAL","S",,,1,1,2022,"0.3","1.31","0.77","3.76",,641820,,2,8,"Top",,,,,572287,,,3.8281385146750138,-134.9060053041327,-3.0766246343559502,2.7172035287383465,31.14278184212173,-15.743039535599866,"3.47","1.59",47,"31.2",21,"92.6",2672,"6.4",661918,552640,572287,623912,664040,650490,677551,668227,595281,621433,"54.12",,,,,,,,60,3,"4-Seam Fastball",1,1,1,1,1,1,1,1,"Strategic","Standard",183,"0","-0.067"
"SL","2022-04-08","87.5","-1.07","6.03","Kittredge, Andrew",623993,552640,,"swinging_strike",,,,,14,"Anthony Santander walks.","R","L","R","TB","BAL","S",,,1,0,2022,"0.76","-0.16","1.55","1.27",,641820,,2,8,"Top",,,,,572287,,,4.758596671501961,-127.33451841638542,-4.9933012773022165,7.257085708528307,27.07666195391888,-33.11038014614894,"3.47","1.59",,,,"87.4",2920,"6.3",661918,552640,572287,623912,664040,650490,677551,668227,595281,621433,"54.18",,,,,,,,60,2,"Slider",1,1,1,1,1,1,1,1,"Strategic","Standard",62,"0","-0.053"
"FF","2022-04-08","92.9","-0.97","6.11","Kittredge, Andrew",623993,552640,,"ball",,,,,12,"Anthony Santander walks.","R","L","R","TB","BAL","B",,,0,0,2022,"0.22","1.28","1.41","2.4",,641820,,2,8,"Top",,,,,572287,,,5.646169416234662,-135.08992654307306,-6.51763518797041,1.3655617789996586,30.799291450938426,-15.259037564993244,"3.13","1.64",,,,"93.1",2689,"6.5",661918,552640,572287,623912,664040,650490,677551,668227,595281,621433,"53.97",,,,,,,,60,1,"4-Seam Fastball",1,1,1,1,1,1,1,1,"Strategic","Standard",193,"0","0.037"
"SI","2022-04-08","94.7","-0.91","6.13","Kittredge, Andrew",669720,552640,"strikeout","swinging_strike",,,,,4,"Austin Hays strikes out swinging.","R","R","R","TB","BAL","S",2,,2,2,2022,"-1.73","1.11","-0.58","2.12",,641820,,1,8,"Top",,,,,572287,,,4.721862088791991,-137.55783454528952,-7.157792937937568,-22.970194983180964,35.45899725621665,-16.587313773166667,"3.37","1.53",,,,"93.9",2373,"6.3",661918,552640,572287,623912,664040,650490,677551,668227,595281,621433,"54.24",,,"0",1,0,0,,59,5,"Sinker",1,1,1,1,1,1,1,1,"Standard","Standard",210,"0.072","-0.286"
"SL","2022-04-08","88.4","-0.96","6.07","Kittredge, Andrew",669720,552640,,"swinging_strike",,,,,14,"Austin Hays strikes out swinging.","R","R","R","TB","BAL","S",,,2,1,2022,"0.67","0.1","1.5","1.88",,641820,,1,8,"Top",,,,,572287,,,4.567389030718372,-128.63441840247845,-4.311834953836988,6.499952347569605,27.40074764083317,-30.380933737707906,"3.37","1.53",,,,"88",2807,"6.1",661918,552640,572287,623912,664040,650490,677551,668227,595281,621433,"54.37",,,,,,,,59,4,"Slider",1,1,1,1,1,1,1,1,"Standard","Standard",90,"0","-0.082"
"SL","2022-04-08","89.5","-1.06","6.01","Kittredge, Andrew",669720,552640,,"swinging_strike",,,,,14,"Austin Hays strikes out swinging.","R","R","R","TB","BAL","S",,,2,0,2022,"0.51","0.14","1.6","0.88",,641820,,1,8,"Top",,,,,572287,,,5.481732840706502,-130.01751137953173,-6.84437758046093,4.46930207447057,29.97586063349698,-29.25717446365763,"3.37","1.53",,,,"89.1",2797,"6.3",661918,552640,572287,623912,664040,650490,677551,668227,595281,621433,"54.16",,,,,,,,59,3,"Slider",1,1,1,1,1,1,1,1,"Standard","Standard",128,"0","-0.062"
"SI","2022-04-08","94.2","-0.95","6.07","Kittredge, Andrew",669720,552640,,"blocked_ball",,,,,13,"Austin Hays strikes out swinging.","R","R","R","TB","BAL","B",,,1,0,2022,"-1.59","1.11","-0.99","0.74",,641820,,1,8,"Top",,,,,572287,,,3.409518922525483,-136.6993195654176,-10.467914259003491,-20.580511751178722,34.69283622378805,-15.951527379909411,"3.16","1.48",,,,"93.5",2382,"6.3",661918,552640,572287,623912,664040,650490,677551,668227,595281,621433,"54.15",,,,,,,,59,2,"Sinker",1,1,1,1,1,1,1,1,"Standard","Standard",203,"0","0.049"
"SI","2022-04-08","95.3","-1.12","6.05","Kittredge, Andrew",669720,552640,,"ball",,,,,9,"Austin Hays strikes out swinging.","R","R","R","TB","BAL","B",,,0,0,2022,"-1.59","1.08","0.38","1.49",,641820,,1,8,"Top",,,,,572287,,,7.482353168716525,-138.20817380075442,-8.623895655561267,-22.00784163859877,35.78889806963595,-16.446328509283088,"3.23","1.57",,,,"94.4",2443,"6.3",661918,552640,572287,623912,664040,650490,677551,668227,595281,621433,"54.19",,,,,,,,59,1,"Sinker",1,1,1,1,1,1,1,1,"Standard","Standard",211,"0","0.028"
"SL","2022-04-08","88","-1.05","6.1","Kittredge, Andrew",641820,552640,"double","hit_into_play",,,,,5,"Trey Mancini doubles (1) on a line drive to left fielder Randy Arozarena.","R","R","R","TB","BAL","X",7,"line_drive",1,1,2022,"0.55","0.24","0.12","2.43",,,,1,8,"Top",40.83,101.52,,,572287,,,1.716616776847519,-128.1315267638646,-3.280285132151322,5.670066015696548,27.497027167143628,-29.056459757426286,"3.49","1.6",247,"83.9",20,"87.8",2805,"6.2",661918,552640,572287,623912,664040,650490,677551,668227,595281,621433,"54.29",0.683,0.664,"1.25",1,1,1,4,58,3,"Slider",1,1,1,1,1,1,1,1,"Standard","Standard",109,"-0.092","0.428"
"SL","2022-04-08","89","-0.93","6.05","Kittredge, Andrew",641820,552640,,"ball",,,,,14,"Trey Mancini doubles (1) on a line drive to left fielder Randy Arozarena.","R","R","R","TB","BAL","B",,,0,1,2022,"0.52","0.42","1.51","2.52",,,,1,8,"Top",,,,,572287,,,4.896308878088603,-129.61491995271265,-3.529540775939729,4.884682427898194,27.14719437871511,-26.890931411209188,"3.59","1.67",,,,"89",2723,"6.2",661918,552640,572287,623912,664040,650490,677551,668227,595281,621433,"54.27",,,,,,,,58,2,"Slider",1,1,1,1,1,1,1,1,"Standard","Standard",133,"0","0.016"
"SL","2022-04-08","88.3","-1.1","6.01","Kittredge, Andrew",641820,552640,,"swinging_strike",,,,,9,"Trey Mancini doubles (1) on a line drive to left fielder Randy Arozarena.","R","R","R","TB","BAL","S",,,0,0,2022,"0.56","0.26","0.75","1.78",,,,1,8,"Top",,,,,572287,,,3.3441288100056314,-128.51269262374998,-4.723489678714435,5.450325525181885,27.3838990980487,-28.535613650194584,"3.49","1.6",,,,"88.2",2813,"6.3",661918,552640,572287,623912,664040,650490,677551,668227,595281,621433,"54.24",,,,,,,,58,1,"Slider",1,1,1,1,1,1,1,1,"Standard","Standard",115,"0","-0.024"
"SL","2022-04-08","87.5","-1.15","6.09","Kittredge, Andrew",663624,552640,"field_out","hit_into_play",,,,,2,"Ryan Mountcastle flies out to center fielder Kevin Kiermaier.","R","R","R","TB","BAL","X",8,"fly_ball",1,1,2022,"0.22","0.2","-0.21","2.98",,,,0,8,"Top",121.54,96.76,,,572287,,,1.8102050868439012,-127.50109680456744,-1.7562683350497803,1.9781986661332993,27.337627153521854,-29.861760964036606,"3.55","1.63",256,"92.1",52,"87.5",2695,"6.3",661918,552640,572287,623912,664040,650490,677551,668227,595281,621433,"54.22",0.017,0.023,"0",1,0,0,3,57,3,"Slider",1,1,1,1,1,1,1,1,"Standard","Standard",108,"0.046","-0.212"
"SI","2022-04-08","94.2","-0.92","6.13","Kittredge, Andrew",663624,552640,,"ball",,,,,14,"Ryan Mountcastle flies out to center fielder Kevin Kiermaier.","R","R","R","TB","BAL","B",,,0,1,2022,"-1.39","1.41","0.95","2.39",,,,0,8,"Top",,,,,572287,,,7.941506658916963,-136.77479256642755,-7.058277707883145,-19.20844231699457,34.06181423510289,-13.070246890220178,"3.7","1.85",,,,"93.7",2363,"6.4",661918,552640,572287,623912,664040,650490,677551,668227,595281,621433,"54.09",,,,,,,,57,2,"Sinker",1,1,1,1,1,1,1,1,"Standard","Standard",210,"0","0.025"
"SI","2022-04-08","93.7","-1.15","6.04","Kittredge, Andrew",663624,552640,,"foul",,,,,11,"Ryan Mountcastle flies out to center fielder Kevin Kiermaier.","R","R","R","TB","BAL","S",,,0,0,2022,"-1.61","0.98","-0.96","2.95",,,,0,8,"Top",,,,,572287,,,4.021453267567381,-136.202349233751,-4.328069519119495,-20.82303967110308,33.823326036807885,-19.268846063130596,"3.55","1.63",6,"85.7",-28,"93.1",2360,"6.3",661918,552640,572287,623912,664040,650490,677551,668227,595281,621433,"54.22",,,,,,,,57,1,"Sinker",1,1,1,1,1,1,1,1,"Standard","Standard",213,"0","-0.034"
