"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp"
"SL","2022-06-15","82.2","-4.23","4.04","Reed, Jake",456715,596082,,"foul",,,,,14,"Lorenzo Cain singles on a ground ball to shortstop Francisco Lindor, deflected by pitcher Jake Reed.   Hunter Renfroe scores.    Keston Hiura to 3rd.    Victor Caratini to 2nd.","R","R","R","NYM","MIL","S",,,1,2,2022,"1.38","0.31","0.96","2.23",592669,669374,605170,2,5,"Top",,,,,664850,,,8.931883265077193,-119.3201725122365,1.8836246030125046,11.329804104143795,24.33385179230048,-29.91132993735037,"3.76","1.78",160,"62.7",51,"80.6",2515,"5.4",662480,596082,664850,624413,643446,641645,596019,592192,607043,516782,"55.06",,,,,,,,41,4,"Slider",1,4,4,1,4,1,4,1,"Standard","Standard",73,"0","0"
"SL","2022-06-15","82","-4.18","4.02","Reed, Jake",456715,596082,,"ball",,,,,14,"Lorenzo Cain singles on a ground ball to shortstop Francisco Lindor, deflected by pitcher Jake Reed.   Hunter Renfroe scores.    Keston Hiura to 3rd.    Victor Caratini to 2nd.","R","R","R","NYM","MIL","B",,,0,2,2022,"1.22","0.35","2.57","2.54",592669,669374,605170,2,5,"Top",,,,,664850,,,12.636312090791883,-118.80148642525165,2.5624352130531642,8.935515440415664,24.344598256399582,-29.689169953413817,"3.81","1.82",,,,"80.1",2542,"5.4",662480,596082,664850,624413,643446,641645,596019,592192,607043,516782,"55.1",,,,,,,,41,3,"Slider",1,4,4,1,4,1,4,1,"Standard","Standard",63,"0","0.072"
"SL","2022-06-15","81.5","-4.19","4.08","Reed, Jake",456715,596082,,"swinging_strike",,,,,14,"Lorenzo Cain singles on a ground ball to shortstop Francisco Lindor, deflected by pitcher Jake Reed.   Hunter Renfroe scores.    Keston Hiura to 3rd.    Victor Caratini to 2nd.","R","R","R","NYM","MIL","S",,,0,1,2022,"1.16","0.36","2.44","1.78",592669,669374,605170,2,5,"Top",,,,,664850,,,12.375877941945117,-118.07971550285157,0.8093866540361256,8.149556221834688,24.90663591045339,-29.260464496228565,"3.76","1.78",,,,"79.5",2464,"5.4",662480,596082,664850,624413,643446,641645,596019,592192,607043,516782,"55.14",,,,,,,,41,2,"Slider",1,4,4,1,4,1,4,1,"Standard","Standard",66,"0","-0.158"
"SL","2022-06-15","81.7","-4.32","3.97","Reed, Jake",456715,596082,,"foul",,,,,8,"Lorenzo Cain singles on a ground ball to shortstop Francisco Lindor, deflected by pitcher Jake Reed.   Hunter Renfroe scores.    Keston Hiura to 3rd.    Victor Caratini to 2nd.","R","R","R","NYM","MIL","S",,,0,0,2022,"0.52","0.17","-0.27","2.02",592669,669374,605170,2,5,"Top",,,,,664850,,,7.980532560068225,-118.60702712304402,1.895336747619645,3.1584920826513727,25.09317729291165,-31.24357280619508,"3.76","1.78",3,"74.1",-38,"79.8",2413,"5.3",662480,596082,664850,624413,643446,641645,596019,592192,607043,516782,"55.16",,,,,,,,41,1,"Slider",1,4,4,1,4,1,4,1,"Standard","Standard",97,"0","-0.128"
"SI","2022-06-15","91.2","-4.08","3.91","Reed, Jake",605170,596082,"walk","ball",,,,,14,"Victor Caratini walks.   Willy Adames scores.    Hunter Renfroe to 3rd.    Keston Hiura to 2nd.","R","L","R","NYM","MIL","B",,,3,2,2022,"-1.43","-0.2","0.94","1.57",642715,592669,669374,2,5,"Top",,,,,664850,,,15.338096835520478,-131.9156397181637,0.48313745938960295,-19.93812325460924,27.47483451748104,-34.86053240210156,"3.36","1.68",,,,"89.3",2008,"5.4",662480,596082,664850,624413,643446,641645,596019,592192,607043,516782,"55.1",,,"0.7",1,0,0,,40,7,"Sinker",1,3,3,1,4,1,4,1,"Strategic","Standard",272,"-0.081","0.796"
"SI","2022-06-15","91.1","-4.14","3.94","Reed, Jake",605170,596082,,"foul",,,,,11,"Victor Caratini walks.   Willy Adames scores.    Hunter Renfroe to 3rd.    Keston Hiura to 2nd.","R","L","R","NYM","MIL","S",,,3,2,2022,"-1.41","-0.19","-1.14","2.73",642715,592669,669374,2,5,"Top",,,,,664850,,,10.334895188674139,-132.21268850360423,3.216336478637891,-18.685657220906396,27.86626688712185,-35.32834511221714,"3.36","1.56",216,"77.1",30,"89.4",2013,"5.4",662480,596082,664850,624413,643446,641645,596019,592192,607043,516782,"55.12",,,,,,,,40,6,"Sinker",1,3,3,1,3,1,3,1,"Strategic","Standard",272,"0","0"
"SL","2022-06-15","80.7","-4.45","3.94","Reed, Jake",605170,596082,,"ball",,,,,13,"Victor Caratini walks.   Willy Adames scores.    Hunter Renfroe to 3rd.    Keston Hiura to 2nd.","R","L","R","NYM","MIL","B",,,2,2,2022,"0.58","0.02","-1.71","2.5",642715,592669,669374,2,5,"Top",,,,,664850,,,4.912493896037646,-117.33899908928947,3.3438768836725066,4.416032822482601,22.370962532262897,-32.832841628197315,"3.39","1.65",,,,"79.2",2362,"5.3",662480,596082,664850,624413,643446,641645,596019,592192,607043,516782,"55.18",,,,,,,,40,5,"Slider",1,3,3,1,3,1,3,1,"Strategic","Standard",78,"0","0.321"
"SI","2022-06-15","90.9","-4.06","4","Reed, Jake",605170,596082,,"called_strike",,,,,6,"Victor Caratini walks.   Willy Adames scores.    Hunter Renfroe to 3rd.    Keston Hiura to 2nd.","R","L","R","NYM","MIL","S",,,2,1,2022,"-1.72","-0.23","0.45","2.8",642715,592669,669374,2,5,"Top",,,,,664850,,,14.628854844047149,-131.40557780770027,3.440058344750105,-23.07232716554742,28.987721752544463,-35.98578347409403,"3.41","1.65",,,,"88.7",2012,"5.4",662480,596082,664850,624413,643446,641645,596019,592192,607043,516782,"55.11",,,,,,,,40,4,"Sinker",1,3,3,1,3,1,3,1,"Strategic","Standard",273,"0","-0.239"
"CH","2022-06-15","82.6","-4.07","3.94","Reed, Jake",605170,596082,,"ball",,,,,13,"Victor Caratini walks.   Willy Adames scores.    Hunter Renfroe to 3rd.    Keston Hiura to 2nd.","R","L","R","NYM","MIL","B",,,1,1,2022,"-1.4","-0.69","-1.95","1.42",642715,592669,669374,2,5,"Top",,,,,664850,,,7.358433426302907,-120.04598373111094,2.1135173180014566,-14.973602419145285,24.854029283693226,-39.54152690332638,"3.39","1.61",,,,"80.7",1626,"5.2",662480,596082,664850,624413,643446,641645,596019,592192,607043,516782,"55.32",,,,,,,,40,3,"Changeup",1,3,3,1,3,1,3,1,"Strategic","Standard",299,"0","0.166"
"CH","2022-06-15","81.7","-4.29","3.98","Reed, Jake",605170,596082,,"ball",,,,,13,"Victor Caratini walks.   Willy Adames scores.    Hunter Renfroe to 3rd.    Keston Hiura to 2nd.","R","L","R","NYM","MIL","B",,,0,1,2022,"-1.41","-0.51","-2.37","1.45",642715,592669,669374,2,5,"Top",,,,,664850,,,6.899773961421199,-118.73717555203143,1.819461808651726,-14.68864150517147,22.77071662061318,-37.627700128883426,"3.36","1.65",,,,"80.1",1636,"5.3",662480,596082,664850,624413,643446,641645,596019,592192,607043,516782,"55.23",,,,,,,,40,2,"Changeup",1,3,3,1,3,1,3,1,"Strategic","Standard",299,"0","0.093"
"SL","2022-06-15","79.1","-4.3","3.97","Reed, Jake",605170,596082,,"called_strike",,,,,13,"Victor Caratini walks.   Willy Adames scores.    Hunter Renfroe to 3rd.    Keston Hiura to 2nd.","R","L","R","NYM","MIL","S",,,0,0,2022,"1.28","0.47","-0.88","1.5",642715,592669,669374,2,5,"Top",,,,,664850,,,4.9758658494219725,-115.19748237687656,0.4930506289806009,10.466746628679727,21.837740260718036,-28.28865313041433,"3.43","1.64",,,,"77.6",2386,"5.2",662480,596082,664850,624413,643446,641645,596019,592192,607043,516782,"55.26",,,,,,,,40,1,"Slider",1,3,3,1,3,1,3,1,"Strategic","Standard",74,"0","-0.128"
"SI","2022-06-15","89.7","-4.23","3.73","Reed, Jake",669374,596082,"hit_by_pitch","hit_by_pitch",,,,,13,"Keston Hiura hit by pitch.    Willy Adames to 3rd.    Hunter Renfroe to 2nd.","R","R","R","NYM","MIL","B",,,2,1,2022,"-1.46","-0.49","-3.08","2.01",,642715,592669,2,5,"Top",,,,,664850,,,5.77482154964757,-130.445454987195,2.731449804582588,-17.886408276584753,29.607910148145148,-38.65235809699823,"3.21","1.5",,,,"87.5",2060,"5.1",662480,596082,664850,624413,643446,641645,596019,592192,607043,516782,"55.41",,,"0.7",1,0,0,,39,4,"Sinker",1,3,3,1,3,1,3,1,"Infield shift","Standard",273,"-0.02","0.311"
"SI","2022-06-15","90.4","-4.18","3.87","Reed, Jake",669374,596082,,"called_strike",,,,,4,"Keston Hiura hit by pitch.    Willy Adames to 3rd.    Hunter Renfroe to 2nd.","R","R","R","NYM","MIL","S",,,2,0,2022,"-1.59","-0.35","-0.45","2.75",,642715,592669,2,5,"Top",,,,,664850,,,12.389452869926572,-130.97164740556067,3.8961720719479382,-21.03664652013971,29.15786132791148,-37.33866689028023,"3.26","1.68",,,,"88.2",2003,"5.3",662480,596082,664850,624413,643446,641645,596019,592192,607043,516782,"55.24",,,,,,,,39,3,"Sinker",1,3,3,1,3,1,3,1,"Infield shift","Standard",271,"0","-0.09"
"SL","2022-06-15","81.2","-4.34","3.95","Reed, Jake",669374,596082,,"ball",,,,,6,"Keston Hiura hit by pitch.    Willy Adames to 3rd.    Hunter Renfroe to 2nd.","R","R","R","NYM","MIL","B",,,1,0,2022,"1.13","0.54","0.79","2.61",,642715,592669,2,5,"Top",,,,,664850,,,9.137930939268132,-117.9025577178934,2.5486689181317077,8.797141329572106,22.629263048173335,-27.90410729442395,"3.24","1.43",,,,"79.6",2417,"5.4",662480,596082,664850,624413,643446,641645,596019,592192,607043,516782,"55.15",,,,,,,,39,2,"Slider",1,3,3,1,3,1,3,1,"Infield shift","Standard",80,"0","0.068"
"SL","2022-06-15","81.3","-4.21","3.89","Reed, Jake",669374,596082,,"ball",,,,,14,"Keston Hiura hit by pitch.    Willy Adames to 3rd.    Hunter Renfroe to 2nd.","R","R","R","NYM","MIL","B",,,0,0,2022,"1.34","0.13","1.28","1.54",,642715,592669,2,5,"Top",,,,,664850,,,9.52641031694915,-117.98082384078543,1.1172687887321304,10.580166163561966,23.596383190962854,-31.438371100974674,"3.29","1.65",,,,"79.5",2443,"5.3",662480,596082,664850,624413,643446,641645,596019,592192,607043,516782,"55.22",,,,,,,,39,1,"Slider",1,3,3,1,3,1,3,1,"Infield shift","Standard",64,"0","0.054"
"SL","2022-06-15","81.1","-4.03","4.09","Reed, Jake",649966,596082,"strikeout","swinging_strike",,,,,2,"Luis Urias strikes out swinging.","R","R","R","NYM","MIL","S",2,,1,2,2022,"0.79","0.46","0.14","2.98",,642715,592669,1,5,"Top",,,,,664850,,,7.651932710751512,-117.96583422425599,3.1480437308493867,6.066463853651752,20.70517874608518,-28.682086920397694,"3.29","1.53",,,,"79.6",2448,"5.1",662480,596082,664850,624413,643446,641645,596019,592192,607043,516782,"55.41",,,"0",1,0,0,,38,4,"Slider",1,3,3,1,3,1,3,1,"Standard","Standard",81,"0.032","-0.326"
"SL","2022-06-15","81.3","-4.26","3.86","Reed, Jake",649966,596082,,"foul_tip",,,,,14,"Luis Urias strikes out swinging.","R","R","R","NYM","MIL","S",,,1,1,2022,"0.99","0.52","1.1","2.33",,642715,592669,1,5,"Top",,,,,664850,,,9.934033392572703,-117.98940403433893,2.1496879169184604,7.3658154877345785,22.271215662634024,-27.99067954140425,"3.29","1.53",,,,"79.8",2401,"5.4",662480,596082,664850,624413,643446,641645,596019,592192,607043,516782,"55.09",,,,,,,,38,3,"Slider",1,3,3,1,3,1,3,1,"Standard","Standard",71,"0","-0.118"
"SL","2022-06-15","81","-4.2","3.95","Reed, Jake",649966,596082,,"called_strike",,,,,14,"Luis Urias strikes out swinging.","R","R","R","NYM","MIL","S",,,1,0,2022,"1.13","0.32","0.87","2.35",,642715,592669,1,5,"Top",,,,,664850,,,8.95897720021374,-117.62447638546706,2.4210505358592678,8.794818599406476,22.57904407218254,-29.93632030466088,"3.37","1.69",,,,"79.3",2331,"5.2",662480,596082,664850,624413,643446,641645,596019,592192,607043,516782,"55.28",,,,,,,,38,2,"Slider",1,3,3,1,3,1,3,1,"Strategic","Standard",72,"0","-0.089"
"SI","2022-06-15","89.6","-4.1","3.79","Reed, Jake",649966,596082,,"ball",,,,,14,"Luis Urias strikes out swinging.","R","R","R","NYM","MIL","B",,,0,0,2022,"-1.69","-0.22","1.03","2.48",,642715,592669,1,5,"Top",,,,,664850,,,15.827093209064879,-129.43483964353683,3.244634329956927,-22.272431161045972,26.88260908289854,-35.738583914432496,"3.55","1.8",,,,"87.5",1956,"5.4",662480,596082,664850,624413,643446,641645,596019,592192,607043,516782,"55.15",,,,,,,,38,1,"Sinker",1,3,3,1,3,1,3,1,"Standard","Standard",277,"0","0.063"
"SL","2022-06-15","81.4","-4.14","4.05","Reed, Jake",592669,596082,"walk","ball",,,,,14,"Hunter Renfroe walks.","R","R","R","NYM","MIL","B",,,3,2,2022,"0.73","0.54","1.47","2.34",,642715,,1,5,"Top",,,,,664850,,,10.95446777207505,-118.13445097363922,1.6873527642783244,4.770207771487479,21.99111063399851,-27.638921923182757,"3.39","1.77",,,,"79.9",2391,"5.3",662480,596082,664850,624413,643446,641645,596019,592192,607043,516782,"55.17",,,"0.7",1,0,0,,37,6,"Slider",1,3,3,1,3,1,3,1,"Infield shift","Standard",73,"-0.012","0.248"
"SI","2022-06-15","90.4","-4.08","3.87","Reed, Jake",592669,596082,,"ball",,,,,14,"Hunter Renfroe walks.","R","R","R","NYM","MIL","B",,,2,2,2022,"-1.59","-0.22","1.29","2.39",,642715,,1,5,"Top",,,,,664850,,,16.342106146928863,-130.60001016524424,2.7118381856769576,-21.543523862515812,26.09474852349681,-35.55904355216251,"3.41","1.77",,,,"88.5",1978,"5.4",662480,596082,664850,624413,643446,641645,596019,592192,607043,516782,"55.13",,,,,,,,37,5,"Sinker",1,3,3,1,3,1,3,1,"Infield shift","Standard",275,"0","0.088"
"SL","2022-06-15","80.3","-4.18","3.92","Reed, Jake",592669,596082,,"foul",,,,,9,"Hunter Renfroe walks.","R","R","R","NYM","MIL","S",,,2,1,2022,"0.85","0.67","0.33","1.9",,,642715,1,5,"Top",,,,,664850,,,8.207818427561584,-116.60849662944588,1.0113087526166693,6.027402609861259,24.00295703912228,-26.549557920841867,"3.49","1.63",5,"66.4",-20,"78.5",2421,"5.3",662480,596082,664850,624413,643446,641645,596019,592192,607043,516782,"55.18",,,,,,,,37,4,"Slider",1,3,3,1,3,1,3,1,"Infield shift","Standard",66,"0","-0.086"
"SL","2022-06-15","79.9","-4.37","3.9","Reed, Jake",592669,596082,,"called_strike",,,,,8,"Hunter Renfroe walks.","R","R","R","NYM","MIL","S",,,2,0,2022,"0.77","0.67","-0.06","2.07",,,642715,1,5,"Top",,,,,664850,,,7.857078520268503,-116.00493366549382,1.4884602426493798,5.189905776071886,24.569413446684695,-26.77103034281149,"3.43","1.77",,,,"77.7",2443,"5.2",662480,596082,664850,624413,643446,641645,596019,592192,607043,516782,"55.35",,,,,,,,37,3,"Slider",1,3,3,1,3,1,3,1,"Infield shift","Standard",83,"0","-0.065"
"SL","2022-06-15","80.1","-4.23","3.89","Reed, Jake",592669,596082,,"ball",,,,,12,"Hunter Renfroe walks.","R","R","R","NYM","MIL","B",,,1,0,2022,"0.7","0.68","1.28","2.81",,,642715,1,5,"Top",,,,,664850,,,10.59850289239719,-116.04290080024067,3.096249691921369,4.064374680033222,24.302215379323034,-27.02856461419255,"3.51","1.77",,,,"78",2426,"5.3",662480,596082,664850,624413,643446,641645,596019,592192,607043,516782,"55.18",,,,,,,,37,2,"Slider",1,3,3,1,3,1,3,1,"Infield shift","Standard",62,"0","0.08"
"SL","2022-06-15","79.2","-4.28","3.95","Reed, Jake",592669,596082,,"ball",,,,,13,"Hunter Renfroe walks.","R","R","R","NYM","MIL","B",,,0,0,2022,"1.26","0.64","-1.13","2.54",,,642715,1,5,"Top",,,,,664850,,,4.441530944153854,-115.15231896351885,2.5017663903549763,10.19051973316488,23.368237036940005,-27.254622801164718,"3.77","1.92",,,,"77.2",2453,"5.1",662480,596082,664850,624413,643446,641645,596019,592192,607043,516782,"55.36",,,,,,,,37,1,"Slider",1,3,3,1,3,1,3,1,"Infield shift","Standard",78,"0","0.042"
"SL","2022-06-15","80.7","-4.11","3.95","Reed, Jake",457705,596082,"field_out","hit_into_play",,,,,4,"Andrew McCutchen flies out to center fielder Brandon Nimmo.","R","R","R","NYM","MIL","X",8,"fly_ball",1,2,2022,"1.26","0.55","-0.49","2.71",,,642715,0,5,"Top",127.01,82.71,,,664850,,,5.5736909226242535,-117.4137732578394,2.8228510035012238,10.444227747126247,23.62578369482852,-27.90145172589632,"3.41","1.62",338,"96.4",33,"79",2385,"5.2",662480,596082,664850,624413,643446,641645,596019,592192,607043,516782,"55.26",0.134,0.227,"0",1,0,0,5,36,4,"Slider",1,3,3,1,3,1,3,1,"Standard","Standard",88,"0.025","-0.249"
"SL","2022-06-15","80.5","-4.21","3.93","Reed, Jake",457705,596082,,"foul",,,,,8,"Andrew McCutchen flies out to center fielder Brandon Nimmo.","R","R","R","NYM","MIL","S",,,1,1,2022,"0.61","0.44","-0.06","1.96",,,642715,0,5,"Top",,,,,664850,,,7.900888438874568,-116.9479161639148,1.4609786145009933,4.052127142263969,22.459486853861957,-28.685887186489932,"3.41","1.62",301,"86.6",27,"79",2441,"5.4",662480,596082,664850,624413,643446,641645,596019,592192,607043,516782,"55.11",,,,,,,,36,3,"Slider",1,3,3,1,3,1,3,1,"Standard","Standard",83,"0","-0.088"
"SI","2022-06-15","88.8","-4.09","3.84","Reed, Jake",457705,596082,,"ball",,,,,13,"Andrew McCutchen flies out to center fielder Brandon Nimmo.","R","R","R","NYM","MIL","B",,,0,1,2022,"-1.53","-0.38","-0.25","1.06",,,642715,0,5,"Top",,,,,664850,,,12.311665174852289,-128.73600017598986,0.04209675314787775,-19.55632745084761,25.952720265341597,-36.63341965767483,"3.46","1.77",,,,"86.9",1849,"5.2",662480,596082,664850,624413,643446,641645,596019,592192,607043,516782,"55.26",,,,,,,,36,2,"Sinker",1,3,3,1,3,1,3,1,"Standard","Standard",274,"0","0.051"
"SL","2022-06-15","79.4","-4.34","3.84","Reed, Jake",457705,596082,,"swinging_strike",,,,,7,"Andrew McCutchen flies out to center fielder Brandon Nimmo.","R","R","R","NYM","MIL","S",,,0,0,2022,"1.44","0.51","-0.6","1.87",,,642715,0,5,"Top",,,,,664850,,,5.379134943387609,-115.52320587330959,1.4681615001726087,11.84060603128414,22.026173960319444,-28.085217028616547,"3.41","1.62",,,,"77.8",2402,"5.2",662480,596082,664850,624413,643446,641645,596019,592192,607043,516782,"55.26",,,,,,,,36,1,"Slider",1,3,3,1,3,1,3,1,"Standard","Standard",86,"0","-0.066"
"SL","2022-06-11","80.3","-4.41","3.96","Reed, Jake",545361,596082,"home_run","hit_into_play",,,,,5,"Mike Trout homers (16) on a fly ball to center field.   Brandon Marsh scores.","R","R","R","LAA","NYM","X",,"fly_ball",1,0,2022,"0.85","0.41","-0.23","2.39",,,669016,1,6,"Bot",100.06,28.89,,,621512,,,7.505237649120714,-116.69267726049735,2.419549749713691,6.323818041104244,22.45916082527047,-29.172341880950842,"3.6","1.74",425,"107",30,"78.8",2326,"5.4",663412,596082,621512,624413,641645,500871,596019,592192,607043,643446,"55.14",0.92,1.915,"2",1,0,3,6,53,2,"Slider",6,0,6,0,0,8,8,0,"Standard","Standard",74,"0.009","1.677"
"SL","2022-06-11","81.6","-4.29","4.01","Reed, Jake",545361,596082,,"ball",,,,,12,"Mike Trout homers (16) on a fly ball to center field.   Brandon Marsh scores.","R","R","R","LAA","NYM","B",,,0,0,2022,"0.68","0.45","1.34","2.81",,,669016,1,6,"Bot",,,,,621512,,,11.184667296383763,-118.36883956725023,2.99530028872295,4.398064618556513,21.605889524809704,-28.780730081229972,"3.62","1.74",,,,"80.5",2493,"5.6",663412,596082,621512,624413,641645,500871,596019,592192,607043,643446,"54.91",,,,,,,,53,1,"Slider",6,0,6,0,0,6,6,0,"Infield shift","Standard",145,"0","0.042"
"SL","2022-06-11","80.1","-4.47","4.01","Reed, Jake",669016,596082,"walk","ball",,,,,13,"Brandon Marsh walks.","R","L","R","LAA","NYM","B",,,3,2,2022,"0.51","0.5","-1.37","1.5",,,,1,6,"Bot",,,,,621512,,,5.803478835649875,-116.59429056103352,0.17680134835405759,3.5732986644204288,21.077124039259193,-27.883025110157632,"3.41","1.65",,,,"78.9",2288,"5.3",663412,596082,621512,624413,641645,500871,596019,592192,607043,643446,"55.18",,,"0.7",1,0,0,,52,6,"Slider",6,0,6,0,0,6,6,0,"Standard","Standard",67,"0.001","0.212"
"SI","2022-06-11","90.6","-4.19","4.06","Reed, Jake",669016,596082,,"ball",,,,,12,"Brandon Marsh walks.","R","L","R","LAA","NYM","B",,,2,2,2022,"-1.27","0.51","1.12","3.05",,,,1,6,"Bot",,,,,621512,,,15.64596969685038,-131.01606358234125,2.3552362480478717,-17.86721854710298,26.708808207958544,-27.12994138417616,"3.51","1.65",,,,"89",1318,"5.5",663412,596082,621512,624413,641645,500871,596019,592192,607043,643446,"54.96",,,,,,,,52,5,"Sinker",6,0,6,0,0,6,6,0,"Standard","Standard",265,"0","0.073"
"CH","2022-06-11","80.4","-4.22","4.07","Reed, Jake",669016,596082,,"ball",,,,,13,"Brandon Marsh walks.","R","L","R","LAA","NYM","B",,,1,2,2022,"-1.13","-0.31","-2.04","1.35",,,,1,6,"Bot",,,,,621512,,,6.852875370317142,-116.97849181612654,1.157819298006345,-11.68761018844955,20.98706601320254,-35.43814810678949,"3.48","1.65",,,,"79.4",1445,"5.5",663412,596082,621512,624413,641645,500871,596019,592192,607043,643446,"55",,,,,,,,52,4,"Changeup",6,0,6,0,0,6,6,0,"Standard","Standard",219,"0","0.023"
"SI","2022-06-11","90.3","-4.24","3.94","Reed, Jake",669016,596082,,"foul",,,,,4,"Brandon Marsh walks.","R","L","R","LAA","NYM","S",,,1,1,2022,"-1.44","-0.15","-0.68","2.56",,,,1,6,"Bot",,,,,621512,,,11.657183481004283,-131.04520567461356,2.785565483332917,-19.02385390593751,26.519329892494888,-34.802310288756665,"3.47","1.65",239,"82",25,"88.6",2006,"5.3",663412,596082,621512,624413,641645,500871,596019,592192,607043,643446,"55.22",,,,,,,,52,3,"Sinker",6,0,6,0,0,6,6,0,"Standard","Standard",273,"0","-0.036"
"SL","2022-06-11","79.6","-4.39","4.03","Reed, Jake",669016,596082,,"called_strike",,,,,4,"Brandon Marsh walks.","R","L","R","LAA","NYM","S",,,1,0,2022,"1.1","0.29","-0.65","2.68",,,,1,6,"Bot",,,,,621512,,,6.031149128178637,-115.75333324178699,3.2111068804877583,8.744702439578445,22.302089374636957,-30.44493606266356,"3.45","1.65",,,,"78",2369,"5.3",663412,596082,621512,624413,641645,500871,596019,592192,607043,643446,"55.22",,,,,,,,52,2,"Slider",6,0,6,0,0,6,6,0,"Standard","Standard",76,"0","-0.031"
"SI","2022-06-11","90","-4.21","3.84","Reed, Jake",669016,596082,,"ball",,,,,11,"Brandon Marsh walks.","R","L","R","LAA","NYM","B",,,0,0,2022,"-1.41","-0.32","-2.03","2.6",,,,1,6,"Bot",,,,,621512,,,8.205134232185438,-130.76459451195626,3.5258521091859336,-17.896886631887387,28.612703834224448,-36.9236543446163,"3.45","1.65",,,,"88.1",2002,"5.3",663412,596082,621512,624413,641645,500871,596019,592192,607043,643446,"55.24",,,,,,,,52,1,"Sinker",6,0,6,0,0,6,6,0,"Standard","Standard",272,"0","0.023"
"SL","2022-06-11","79.5","-4.47","4.11","Reed, Jake",623205,596082,"home_run","hit_into_play",,,,,4,"Andrew Velazquez homers (4) on a fly ball to center field.","R","L","R","LAA","NYM","X",,"fly_ball",2,2,2022,"1.01","0.53","-0.35","2.16",,,,1,6,"Bot",106.94,37.86,,,621512,,,7.0148633139647325,-115.63075540571275,1.4346318661391444,7.770861312762372,21.24133325752627,-27.881433759337632,"3.41","1.57",402,"103.6",23,"78",2373,"5.2",663412,596082,621512,624413,641645,500871,596019,592192,607043,643446,"55.3",0.789,1.322,"2",1,0,3,6,51,5,"Slider",5,0,5,0,0,6,6,0,"Infield shift","Standard",72,"0.012","1.021"
"FF","2022-06-11","92","-4.14","4.73","Reed, Jake",623205,596082,,"ball",,,,,11,"Andrew Velazquez homers (4) on a fly ball to center field.","R","L","R","LAA","NYM","B",,,1,2,2022,"-1.13","0.86","-1.47","3.33",,,,1,6,"Bot",,,,,621512,,,9.089528838254683,-133.72796679400003,0.4179507993839493,-15.551198231651448,28.244610475322435,-22.194195865802797,"3.43","1.57",,,,"90.7",2128,"5.5",663412,596082,621512,624413,641645,500871,596019,592192,607043,643446,"54.97",,,,,,,,51,4,"4-Seam Fastball",5,0,5,0,0,5,5,0,"Infield shift","Standard",246,"0","0.023"
"SL","2022-06-11","78.9","-4.52","3.99","Reed, Jake",623205,596082,,"called_strike",,,,,13,"Andrew Velazquez homers (4) on a fly ball to center field.","R","L","R","LAA","NYM","S",,,1,1,2022,"1.05","0.57","-0.98","2.13",,,,1,6,"Bot",,,,,621512,,,5.634611603163198,-114.8092740358173,1.6641392204930412,8.239711628756659,21.542144120302286,-27.688313496820392,"3.36","1.57",,,,"77.5",2390,"5.4",663412,596082,621512,624413,641645,500871,596019,592192,607043,643446,"55.15",,,,,,,,51,3,"Slider",5,0,5,0,0,5,5,0,"Infield shift","Standard",76,"0","-0.036"
"CH","2022-06-11","80.8","-4.3","3.96","Reed, Jake",623205,596082,,"ball",,,,,13,"Andrew Velazquez homers (4) on a fly ball to center field.","R","L","R","LAA","NYM","B",,,0,1,2022,"-1.31","-0.57","-3.01","1.6",,,,1,6,"Bot",,,,,621512,,,5.245261369301031,-117.4912723956544,2.4361883419967665,-13.139273624410256,22.48042946006681,-38.16895344862585,"3.31","1.57",,,,"79.2",1591,"5.3",663412,596082,621512,624413,641645,500871,596019,592192,607043,643446,"55.24",,,,,,,,51,2,"Changeup",5,0,5,0,0,5,5,0,"Infield shift","Standard",293,"0","0.016"
"SL","2022-06-11","78.9","-4.39","4.01","Reed, Jake",623205,596082,,"foul",,,,,4,"Andrew Velazquez homers (4) on a fly ball to center field.","R","L","R","LAA","NYM","S",,,0,0,2022,"0.9","0.75","-0.35","2.55",,,,1,6,"Bot",,,,,621512,,,6.956110760884798,-114.62859384754044,2.228181349770733,6.511330560915364,22.693691704291187,-26.253197606824536,"3.41","1.57",198,"70.8",49,"77",2471,"5.2",663412,596082,621512,624413,641645,500871,596019,592192,607043,643446,"55.31",,,,,,,,51,1,"Slider",5,0,5,0,0,5,5,0,"Infield shift","Standard",78,"0","-0.024"
