"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp"
"SI","2022-05-27","89.6","2.77","5.86","Alvarez, Jose",663886,501625,,"ball",,,,,12,"Tyler Stephenson singles on a line drive to center fielder Mike Yastrzemski.","R","R","L","CIN","SF","B",,,0,0,2022,"1.29","0.82","1.34","3.67",,,,0,8,"Bot",,,,,663698,,,-6.2482731561002485,-130.40778075599653,-1.1628806734853436,16.088438958460817,27.4530991277284,-22.737565529637678,"3.26","1.51",,,,"89.6",2012,"6.3",663080,501625,663698,573131,622268,446334,543063,592626,573262,670768,"54.25",,,,,,,,63,1,"Sinker",3,1,3,1,1,3,3,1,"Standard","Standard",138,"0","0.033"
"CH","2022-05-25","81.3","2.8","5.69","Alvarez, Jose",607043,501625,"triple","hit_into_play",,,,,9,"Brandon Nimmo triples (4) on a fly ball to right fielder Mike Yastrzemski.","R","L","L","SF","NYM","X",9,"fly_ball",0,0,2022,"1.22","0.59","0.31","1.67",,,,0,8,"Top",201.28,95.1,,,663698,,,-7.925662848582411,-118.17831687880653,-3.591693691825335,12.838179206946018,20.127017369230177,-26.159199488933872,"3.42","1.68",308,"87.1",29,"81.8",1531,"6.5",662093,501625,663698,527038,642731,446334,622268,592626,656413,573262,"54.04",0.063,0.072,"1.6",1,1,2,3,61,1,"Changeup",9,2,2,9,2,9,2,9,"Standard","Standard",123,"-0.004","0.886"
"FF","2022-05-25","93.2","2.61","5.91","Alvarez, Jose",664850,501625,"strikeout","called_strike",,,,,13,"Patrick Mazeika called out on strikes.","R","L","L","SF","NYM","S",2,,1,2,2022,"0.72","1.2","-0.83","2.13",,642086,641645,2,7,"Top",,,,,663698,,,-10.438290207789798,-135.36488197561087,-6.651904866557088,10.864967390159649,25.661662125728977,-16.088195827901465,"3.23","1.48",,,,"93.8",2135,"6.5",662093,501625,663698,527038,642731,446334,622268,592626,656413,573262,"54.04",,,"0",1,0,0,,57,4,"4-Seam Fastball",9,2,2,9,2,9,2,9,"Infield shift","Standard",138,"0.003","-0.319"
"SL","2022-05-25","80.8","2.71","5.72","Alvarez, Jose",664850,501625,,"ball",,,,,13,"Patrick Mazeika called out on strikes.","R","L","L","SF","NYM","B",,,0,2,2022,"-0.32","0","-0.87","1.05",,642086,641645,2,7,"Top",,,,,663698,,,-7.379793784967407,-117.62695628139406,-3.863678420277327,-1.7811600375850836,19.7179936543542,-31.693586811748776,"3.12","1.49",,,,"81.5",2151,"6.5",662093,501625,663698,527038,642731,446334,622268,592626,656413,573262,"54.02",,,,,,,,57,3,"Slider",9,2,2,9,2,9,2,9,"Infield shift","Standard",282,"0","0.03"
"SI","2022-05-25","93.1","2.63","5.94","Alvarez, Jose",664850,501625,,"called_strike",,,,,4,"Patrick Mazeika called out on strikes.","R","L","L","SF","NYM","S",,,0,1,2022,"1.17","0.66","-0.55","2.27",,642086,641645,2,7,"Top",,,,,663698,,,-10.715509644907435,-135.25419472604725,-5.135059918988948,16.595160245211336,26.60577392940053,-23.12813110931913,"3.2","1.5",,,,"93.3",1961,"6.3",662093,501625,663698,527038,642731,446334,622268,592626,656413,573262,"54.21",,,,,,,,57,2,"Sinker",9,2,2,9,2,9,2,9,"Infield shift","Standard",132,"0","-0.095"
"SL","2022-05-25","80.6","2.9","5.69","Alvarez, Jose",664850,501625,,"called_strike",,,,,4,"Patrick Mazeika called out on strikes.","R","L","L","SF","NYM","S",,,0,0,2022,"-0.27","0.28","-0.34","2.54",,642086,641645,2,7,"Top",,,,,663698,,,-6.721429163801885,-117.37487880859864,-0.9228016993875109,-1.3875919091729538,20.32661257176419,-29.644342233940687,"3.13","1.51",,,,"81.5",2128,"6.7",662093,501625,663698,527038,642731,446334,622268,592626,656413,573262,"53.83",,,,,,,,57,1,"Slider",9,2,2,9,2,9,2,9,"Infield shift","Standard",239,"0","-0.061"
"SI","2022-05-25","91.5","2.67","5.8","Alvarez, Jose",641645,501625,"walk","ball",,,,,13,"Luis Guillorme walks.   Dominic Smith to 2nd.","R","L","L","SF","NYM","B",,,3,2,2022,"1.18","0.75","-0.6","1.13",,,642086,2,7,"Top",,,,,663698,,,-10.807836878515447,-132.775193466742,-7.596349473239963,16.11190718809925,23.52150028179464,-21.855939916401528,"3.18","1.59",,,,"92.2",2037,"6.5",662093,501625,663698,527038,642731,446334,622268,592626,656413,573262,"54.03",,,"0.7",1,0,0,,56,6,"Sinker",9,2,2,9,2,9,2,9,"Standard","Standard",143,"-0.002","0.19"
"FF","2022-05-25","92.6","2.53","5.86","Alvarez, Jose",641645,501625,,"ball",,,,,11,"Luis Guillorme walks.   Dominic Smith to 2nd.","R","L","L","SF","NYM","B",,,2,2,2022,"0.71","1.3","-0.98","2.56",,,642086,2,7,"Top",,,,,663698,,,-10.511565359913844,-134.37964620952224,-5.420219205216094,10.843817754261401,28.828237707065966,-15.422410420721697,"3.23","1.56",,,,"92.5",2160,"6.4",662093,501625,663698,527038,642731,446334,622268,592626,656413,573262,"54.12",,,,,,,,56,5,"4-Seam Fastball",9,2,2,9,2,9,2,9,"Standard","Standard",140,"0","0.069"
"SL","2022-05-25","82.1","2.68","5.64","Alvarez, Jose",641645,501625,,"blocked_ball",,,,,13,"Luis Guillorme walks.   Dominic Smith to 2nd.","R","L","L","SF","NYM","B",,,1,2,2022,"-0.64","-0.02","-2.37","-0.45",,,642086,2,7,"Top",,,,,663698,,,-10.213720088723374,-119.16589735230914,-7.262372256593989,-4.360445991280657,20.910979113868173,-31.20715244376775,"3.19","1.56",,,,"82.7",2152,"6.6",662093,501625,663698,527038,642731,446334,622268,592626,656413,573262,"53.86",,,,,,,,56,4,"Slider",9,2,2,9,2,9,2,9,"Standard","Standard",240,"0","0.029"
"SL","2022-05-25","80.6","2.82","5.69","Alvarez, Jose",641645,501625,,"called_strike",,,,,7,"Luis Guillorme walks.   Dominic Smith to 2nd.","R","L","L","SF","NYM","S",,,1,1,2022,"-0.47","0.15","-0.45","1.7",,,642086,2,7,"Top",,,,,663698,,,-6.41060160811008,-117.34564701557449,-2.6114056478064462,-3.413092833222181,17.8863705677788,-30.528974410094687,"3.12","1.56",,,,"81.5",2098,"6.5",662093,501625,663698,527038,642731,446334,622268,592626,656413,573262,"54.04",,,,,,,,56,3,"Slider",9,2,2,9,2,9,2,9,"Standard","Standard",226,"0","-0.051"
"SL","2022-05-25","80.6","2.86","5.69","Alvarez, Jose",641645,501625,,"called_strike",,,,,7,"Luis Guillorme walks.   Dominic Smith to 2nd.","R","L","L","SF","NYM","S",,,1,0,2022,"-0.63","0.33","-0.42","1.61",,,642086,2,7,"Top",,,,,663698,,,-6.120654447778101,-117.44918188413133,-3.1561963235148154,-4.947643118457672,18.02089087539897,-28.765629586313114,"3.12","1.56",,,,"81.6",2092,"6.5",662093,501625,663698,527038,642731,446334,622268,592626,656413,573262,"54.04",,,,,,,,56,2,"Slider",9,2,2,9,2,9,2,9,"Standard","Standard",194,"0","-0.041"
"SI","2022-05-25","90.2","2.75","5.9","Alvarez, Jose",641645,501625,,"ball",,,,,12,"Luis Guillorme walks.   Dominic Smith to 2nd.","R","L","L","SF","NYM","B",,,0,0,2022,"1.35","0.65","1.06","4.22",,,642086,2,7,"Top",,,,,663698,,,-7.056701454115211,-131.2322484309045,0.3600292336304183,17.08905663854638,26.24811116741817,-24.862044049855616,"3.23","1.56",,,,"90.4",2032,"6.3",662093,501625,663698,527038,642731,446334,622268,592626,656413,573262,"54.23",,,,,,,,56,1,"Sinker",9,2,2,9,2,9,2,9,"Standard","Standard",139,"0","0.032"
"SI","2022-05-25","92.3","2.62","5.84","Alvarez, Jose",642086,501625,"walk","blocked_ball",,,,,14,"Dominic Smith walks.","R","L","L","SF","NYM","B",,,3,2,2022,"1.26","0.75","0.03","0.61",,,,2,7,"Top",,,,,663698,,,-9.322227399348918,-133.98346284576192,-9.162551920583782,17.11638604558236,26.675406708308188,-21.350085233299378,"3.35","1.62",,,,"92.6",2054,"6.4",662093,501625,663698,527038,642731,446334,622268,592626,656413,573262,"54.08",,,"0.7",1,0,0,,55,6,"Sinker",9,2,2,9,2,9,2,9,"Infield shift","Standard",129,"-0.001","0.101"
"SI","2022-05-25","92.2","2.81","5.81","Alvarez, Jose",642086,501625,,"ball",,,,,14,"Dominic Smith walks.","R","L","L","SF","NYM","B",,,2,2,2022,"1.21","0.71","0.03","0.8",,,,2,7,"Top",,,,,663698,,,-9.676173266534047,-133.84415508061787,-8.484602191539608,16.543232556162977,26.87948452370666,-22.005845567624405,"3.25","1.62",,,,"92.4",1962,"6.4",662093,501625,663698,527038,642731,446334,622268,592626,656413,573262,"54.09",,,,,,,,55,5,"Sinker",9,2,2,9,2,9,2,9,"Infield shift","Standard",136,"0","0.033"
"CH","2022-05-25","82.3","2.58","5.78","Alvarez, Jose",642086,501625,,"ball",,,,,13,"Dominic Smith walks.","R","L","L","SF","NYM","B",,,1,2,2022,"1.52","0.38","-0.02","0.84",,,,2,7,"Top",,,,,663698,,,-8.878294533115481,-119.50632100575017,-5.4255672444033225,16.293483791631783,22.52613972559673,-27.609548996299612,"3.3","1.62",,,,"82.6",1705,"6.6",662093,501625,663698,527038,642731,446334,622268,592626,656413,573262,"53.94",,,,,,,,55,4,"Changeup",9,2,2,9,2,9,2,9,"Infield shift","Standard",124,"0","0.014"
"CH","2022-05-25","83.8","2.51","5.82","Alvarez, Jose",642086,501625,,"ball",,,,,13,"Dominic Smith walks.","R","L","L","SF","NYM","B",,,0,2,2022,"1.47","0.46","-0.21","0.31",,,,2,7,"Top",,,,,663698,,,-9.222658782283474,-121.60588909667997,-7.28681241976108,16.33894998418102,20.51554596589482,-26.432070560666666,"3.3","1.6",,,,"84.4",1846,"6.5",662093,501625,663698,527038,642731,446334,622268,592626,656413,573262,"53.96",,,,,,,,55,3,"Changeup",9,2,2,9,2,9,2,9,"Infield shift","Standard",122,"0","0.011"
"SI","2022-05-25","92.4","2.7","5.91","Alvarez, Jose",642086,501625,,"foul_tip",,,,,9,"Dominic Smith walks.","R","L","L","SF","NYM","S",,,0,1,2022,"1.11","0.58","0.7","2.01",,,,2,7,"Top",,,,,663698,,,-7.494088359060996,-134.30983384105477,-5.403032235882963,15.082413979134232,27.282621472934636,-24.212999783157056,"3.35","1.62",,,,"92.5",2065,"6.3",662093,501625,663698,527038,642731,446334,622268,592626,656413,573262,"54.22",,,,,,,,55,2,"Sinker",9,2,2,9,2,9,2,9,"Infield shift","Standard",142,"0","-0.023"
"SI","2022-05-25","92.2","2.6","5.94","Alvarez, Jose",642086,501625,,"called_strike",,,,,12,"Dominic Smith walks.","R","L","L","SF","NYM","S",,,0,0,2022,"1.14","0.76","1.01","2.54",,,,2,7,"Top",,,,,663698,,,-6.529733014287416,-134.04948887385075,-4.435407126378754,15.159164700805356,29.459712429089254,-22.240605966186536,"3.27","1.52",,,,"92.2",1991,"6.4",662093,501625,663698,527038,642731,446334,622268,592626,656413,573262,"54.14",,,,,,,,55,1,"Sinker",9,2,2,9,2,9,2,9,"Infield shift","Standard",141,"0","-0.017"
"SI","2022-05-25","92.1","2.54","6","Alvarez, Jose",500871,501625,"field_out","hit_into_play",,,,,4,"Eduardo Escobar lines out to center fielder Stuart Fairchild.","R","R","L","SF","NYM","X",8,"line_drive",1,2,2022,"1.13","0.72","-0.45","2.36",,,,1,7,"Top",122.22,73.16,,,663698,,,-10.037450472395594,-133.78041285588506,-5.034537390914243,15.56478919455283,24.841591016582896,-22.6111440275697,"3.11","1.48",313,"92",20,"92.5",2037,"6.3",662093,501625,663698,527038,642731,446334,622268,592626,656413,573262,"54.16",0.303,0.31,"0",1,0,0,4,54,4,"Sinker",9,2,2,9,2,9,2,9,"Standard","Standard",134,"0.002","-0.112"
"CH","2022-05-25","81.3","2.52","5.79","Alvarez, Jose",500871,501625,,"foul",,,,,14,"Eduardo Escobar lines out to center fielder Stuart Fairchild.","R","R","L","SF","NYM","S",,,1,1,2022,"1.2","0.28","1.07","1.16",,,,1,7,"Top",,,,,663698,,,-5.5389653476983565,-118.31570161890888,-4.355738909835579,12.317638029059184,20.535558332411757,-28.905327943288917,"3.11","1.48",1,"78.3",-56,"81.5",1788,"6.2",662093,501625,663698,527038,642731,446334,622268,592626,656413,573262,"54.31",,,,,,,,54,3,"Changeup",9,2,2,9,2,9,2,9,"Standard","Standard",128,"0","-0.036"
"FF","2022-05-25","92.3","2.62","5.99","Alvarez, Jose",500871,501625,,"ball",,,,,11,"Eduardo Escobar lines out to center fielder Stuart Fairchild.","R","R","L","SF","NYM","B",,,0,1,2022,"0.48","1.35","-0.9","3.44",,,,1,7,"Top",,,,,663698,,,-9.978826730071022,-133.99534774875747,-3.5421577966507893,7.958417576404958,29.912300788598653,-15.3155800210722,"3.04","1.48",,,,"91.9",2177,"6.2",662093,501625,663698,527038,642731,446334,622268,592626,656413,573262,"54.26",,,,,,,,54,2,"4-Seam Fastball",9,2,2,9,2,9,2,9,"Standard","Standard",144,"0","0.016"
"SI","2022-05-25","91.9","2.69","5.89","Alvarez, Jose",500871,501625,,"called_strike",,,,,12,"Eduardo Escobar lines out to center fielder Stuart Fairchild.","R","R","L","SF","NYM","S",,,0,0,2022,"1.43","0.63","1.22","2.34",,,,1,7,"Top",,,,,663698,,,-6.8777990345467455,-133.75782373300285,-4.582548446396848,18.702098968486172,27.253983330245934,-23.783270555022753,"3.01","1.36",,,,"92.5",1937,"6.5",662093,501625,663698,527038,642731,446334,622268,592626,656413,573262,"53.98",,,,,,,,54,1,"Sinker",9,2,2,9,2,9,2,9,"Standard","Standard",35,"0","-0.024"
"SL","2022-05-25","81.7","2.59","5.77","Alvarez, Jose",608671,501625,"strikeout","swinging_strike",,,,,7,"Travis Jankowski strikes out swinging.","R","L","L","SF","NYM","S",2,,0,2,2022,"-0.55","0.1","-0.81","2.15",,,,0,7,"Top",,,,,663698,,,-6.6208123287292135,-118.9225438465651,-1.7728880206374908,-3.9812310145283036,22.722706410868906,-31.13644332854425,"3.53","1.7",,,,"82.1",2065,"6.5",662093,501625,663698,527038,642731,446334,622268,592626,656413,573262,"53.95",,,"0",1,0,0,,53,4,"Slider",9,2,2,9,2,9,2,9,"Standard","Standard",272,"0.002","-0.141"
"SL","2022-05-25","82","2.78","5.78","Alvarez, Jose",608671,501625,,"foul",,,,,2,"Travis Jankowski strikes out swinging.","R","L","L","SF","NYM","S",,,0,2,2022,"-0.23","0.27","-0.18","3.37",,,,0,7,"Top",,,,,663698,,,-6.272800793556052,-119.40452802946056,0.48880229918500584,-1.2003193724475478,19.778424199913303,-29.84648914291812,"3.53","1.7",71,"73.7",78,"82.7",2215,"6.4",662093,501625,663698,527038,642731,446334,622268,592626,656413,573262,"54.08",,,,,,,,53,3,"Slider",9,2,2,9,2,9,2,9,"Standard","Standard",212,"0","0"
"SI","2022-05-25","92.6","2.58","6","Alvarez, Jose",608671,501625,,"foul",,,,,6,"Travis Jankowski strikes out swinging.","R","L","L","SF","NYM","S",,,0,1,2022,"1.37","0.74","0.83","2.38",,,,0,7,"Top",,,,,663698,,,-7.462898863910657,-134.54917672348842,-5.039309008233943,18.289187328785488,29.999358817120328,-22.213313110461318,"3.53","1.7",4,"90.3",-29,"92.4",2020,"6.3",662093,501625,663698,527038,642731,446334,622268,592626,656413,573262,"54.2",,,,,,,,53,2,"Sinker",9,2,2,9,2,9,2,9,"Standard","Standard",139,"0","-0.046"
"FF","2022-05-25","91.7","2.66","5.88","Alvarez, Jose",608671,501625,,"foul",,,,,8,"Travis Jankowski strikes out swinging.","R","L","L","SF","NYM","S",,,0,0,2022,"0.96","1.22","-0.24","1.91",,,,0,7,"Top",,,,,663698,,,-9.423203902590036,-133.18564752368854,-6.816884226188644,13.39793176589941,26.933455211897392,-16.345968139173948,"3.53","1.7",150,"67.2",55,"91.9",2139,"6.4",662093,501625,663698,527038,642731,446334,622268,592626,656413,573262,"54.12",,,,,,,,53,1,"4-Seam Fastball",9,2,2,9,2,9,2,9,"Standard","Standard",135,"0","-0.034"
"CH","2022-05-23","82.3","2.53","5.69","Alvarez, Jose",516782,501625,"field_out","hit_into_play",,,,,8,"Starling Marte lines out to third baseman Evan Longoria.","R","R","L","SF","NYM","X",5,"line_drive",0,0,2022,"1.61","0.24","0.15","2.07",,664850,,2,8,"Top",92.32,159.77,,,657709,,,-8.586003237540043,-119.49472928592566,-2.072748933650674,17.145869670915076,24.229522186121038,-29.698409789421724,"3.45","1.6",132,"90.5",9,"82.6",1874,"6.7",662075,501625,657709,573131,600303,446334,543063,592626,656413,573262,"53.77",0.554,0.502,"0",1,0,0,4,64,1,"Changeup",2,10,10,2,10,2,10,2,"Standard","Standard",119,"0","-0.312"
"SL","2022-05-23","81.6","2.85","5.54","Alvarez, Jose",607043,501625,"field_out","hit_into_play",,,,,7,"Brandon Nimmo lines out to left fielder Joc Pederson.","R","L","L","SF","NYM","X",7,"line_drive",1,2,2022,"-0.29","0.16","-0.55","1.98",,664850,,1,8,"Top",75.56,97.39,,,657709,,,-7.130212982364176,-118.65407119420435,-1.7160013074282987,-1.3490671932804925,22.91243658939805,-30.555987798673257,"3.41","1.67",282,"85.5",21,"82",2200,"6.6",662075,501625,657709,573131,600303,446334,543063,592626,656413,573262,"53.87",0.446,0.434,"0",1,0,0,3,63,4,"Slider",2,10,10,2,10,2,10,2,"Standard","Standard",223,"0.001","-0.237"
"SI","2022-05-23","91.3","2.78","5.88","Alvarez, Jose",607043,501625,,"called_strike",,,,,9,"Brandon Nimmo lines out to left fielder Joc Pederson.","R","L","L","SF","NYM","S",,,1,1,2022,"1.16","1.12","0.82","1.91",,664850,,1,8,"Top",,,,,657709,,,-7.47812499075976,-132.76383349577785,-6.570326307504974,15.340436295260742,26.884436903788014,-17.720362514119394,"3.62","1.67",,,,"91.8",2227,"6.5",662075,501625,657709,573131,600303,446334,543063,592626,656413,573262,"53.96",,,,,,,,63,3,"Sinker",2,10,10,2,10,2,10,2,"Standard","Standard",138,"0","-0.082"
"SI","2022-05-23","91.8","2.69","5.83","Alvarez, Jose",607043,501625,,"foul",,,,,5,"Brandon Nimmo lines out to left fielder Joc Pederson.","R","L","L","SF","NYM","S",,,1,0,2022,"1.48","0.99","0.06","2.7",,664850,,1,8,"Top",,,,,657709,,,-9.872046472051494,-133.3124115159693,-4.195870190182406,19.767558544990504,29.079895307496905,-19.65520619602707,"3.41","1.67",222,"70.3",35,"91.9",2110,"6.5",662075,501625,657709,573131,600303,446334,543063,592626,656413,573262,"54",,,,,,,,63,2,"Sinker",2,10,10,2,10,2,10,2,"Strategic","Standard",137,"0","-0.042"
"CH","2022-05-23","81","2.81","5.63","Alvarez, Jose",607043,501625,,"ball",,,,,3,"Brandon Nimmo lines out to left fielder Joc Pederson.","R","L","L","SF","NYM","B",,,0,0,2022,"1.33","0.62","0.61","3.68",,664850,,1,8,"Top",,,,,657709,,,-7.517723300394547,-117.71748410647832,1.0997400506295953,13.754771194529992,20.9468310321202,-26.800785589329255,"3.62","1.76",,,,"82",1857,"6.9",662075,501625,657709,573131,600303,446334,543063,592626,656413,573262,"53.62",,,,,,,,63,1,"Changeup",2,10,10,2,10,2,10,2,"Standard","Standard",119,"0","0.028"
"CH","2022-05-23","82.8","2.87","5.65","Alvarez, Jose",664850,501625,"double","hit_into_play",,,,,8,"Patrick Mazeika doubles (3) on a line drive to right fielder Mike Yastrzemski.   J.D. Davis scores.","R","L","L","SF","NYM","X",9,"line_drive",2,2,2022,"1.36","0.46","-0.11","1.52",,605204,,1,8,"Top",216.9,110.11,,,657709,,,-9.508140598124314,-120.28772321968329,-3.8639311683085373,14.987030757898737,22.01872664318616,-27.116209226093375,"3.34","1.53",252,"84.7",20,"83.4",1706,"6.7",662075,501625,657709,573131,600303,446334,543063,592626,656413,573262,"53.82",0.603,0.583,"1.25",1,1,1,4,62,7,"Changeup",2,9,9,2,10,2,10,2,"Infield shift","Standard",113,"-0.002","1.032"
"SI","2022-05-23","91.8","2.54","5.91","Alvarez, Jose",664850,501625,,"foul",,,,,9,"Patrick Mazeika doubles (3) on a line drive to right fielder Mike Yastrzemski.   J.D. Davis scores.","R","L","L","SF","NYM","S",,,2,2,2022,"1.36","1.06","0.57","1.88",,605204,,1,8,"Top",,,,,657709,,,-7.952205574980648,-133.25900096192376,-6.593950402031412,17.943206642922714,30.22364311278836,-18.2299742613063,"3.34","1.53",46,"75.1",2,"91.8",2148,"6.5",662075,501625,657709,573131,600303,446334,543063,592626,656413,573262,"53.96",,,,,,,,62,6,"Sinker",2,9,9,2,9,2,9,2,"Infield shift","Standard",138,"0","0"
"CH","2022-05-23","83.3","2.66","5.57","Alvarez, Jose",664850,501625,,"ball",,,,,13,"Patrick Mazeika doubles (3) on a line drive to right fielder Mike Yastrzemski.   J.D. Davis scores.","R","L","L","SF","NYM","B",,,1,2,2022,"1.26","0.17","-0.79","1.1",,605204,,1,8,"Top",,,,,657709,,,-10.47828657243485,-120.9283463049033,-4.176926248962394,14.366322489736023,22.8991759839084,-29.826384591769468,"3.31","1.53",,,,"84",1914,"6.8",662075,501625,657709,573131,600303,446334,543063,592626,656413,573262,"53.66",,,,,,,,62,5,"Changeup",2,9,9,2,9,2,9,2,"Infield shift","Standard",118,"0","0.03"
"CH","2022-05-23","81.1","2.67","5.72","Alvarez, Jose",664850,501625,,"foul",,,,,8,"Patrick Mazeika doubles (3) on a line drive to right fielder Mike Yastrzemski.   J.D. Davis scores.","R","L","L","SF","NYM","S",,,1,2,2022,"1.56","0.47","0.11","1.75",,605204,,1,8,"Top",,,,,657709,,,-8.767848809295112,-117.82167943403344,-3.115691488458959,16.21913358438943,22.96446331891378,-27.397374691308016,"3.34","1.53",3,"67.9",-29,"81.5",1667,"6.7",662075,501625,657709,573131,600303,446334,543063,592626,656413,573262,"53.82",,,,,,,,62,4,"Changeup",2,9,9,2,9,2,9,2,"Infield shift","Standard",121,"0","0"
"SI","2022-05-23","91.6","2.74","5.91","Alvarez, Jose",664850,501625,,"foul",,,,,12,"Patrick Mazeika doubles (3) on a line drive to right fielder Mike Yastrzemski.   J.D. Davis scores.","R","L","L","SF","NYM","S",,,1,1,2022,"1.58","0.7","1.07","3.29",,605204,,1,8,"Top",,,,,657709,,,-7.641254934433883,-133.10510778707726,-2.237427007168782,20.451996517955273,29.803885596661853,-23.55504210047259,"3.34","1.53",166,"62.6",49,"91.6",2057,"6.5",662075,501625,657709,573131,600303,446334,543063,592626,656413,573262,"54.02",,,,,,,,62,3,"Sinker",2,9,9,2,9,2,9,2,"Infield shift","Standard",133,"0","-0.082"
"SI","2022-05-23","90.5","2.71","5.78","Alvarez, Jose",664850,501625,,"swinging_strike",,,,,12,"Patrick Mazeika doubles (3) on a line drive to right fielder Mike Yastrzemski.   J.D. Davis scores.","R","L","L","SF","NYM","S",,,1,0,2022,"1.4","0.59","0.88","2.72",,605204,,1,8,"Top",,,,,657709,,,-7.592326856240376,-131.59958653829594,-2.9559490037363423,17.839994950619545,28.446852885880492,-24.886648256556896,"3.34","1.53",,,,"91",2006,"6.7",662075,501625,657709,573131,600303,446334,543063,592626,656413,573262,"53.82",,,,,,,,62,2,"Sinker",2,9,9,2,9,2,9,2,"Infield shift","Standard",191,"0","-0.042"
"FF","2022-05-23","90.3","2.76","5.84","Alvarez, Jose",664850,501625,,"ball",,,,,12,"Patrick Mazeika doubles (3) on a line drive to right fielder Mike Yastrzemski.   J.D. Davis scores.","R","L","L","SF","NYM","B",,,0,0,2022,"0.97","1.25","1.78","4.1",,605204,,1,8,"Top",,,,,657709,,,-4.522119235123372,-131.43923119391093,-1.0311459054393792,12.225818789649006,28.88520959796026,-17.762392654903064,"3.41","1.53",,,,"90.3",2065,"6.4",662075,501625,657709,573131,600303,446334,543063,592626,656413,573262,"54.14",,,,,,,,62,1,"4-Seam Fastball",2,9,9,2,9,2,9,2,"Infield shift","Standard",147,"0","0.028"
"SI","2022-05-21","89.4","1.41","6","Alvarez, Jose",630105,501625,"hit_by_pitch","hit_by_pitch",,,,,12,"Jake Cronenworth hit by pitch.    Jose Azocar to 2nd.","R","L","L","SF","SD","B",,,1,0,2022,"1.21","0.8","2.12","3.43",,,640492,1,9,"Top",,,,,663698,,,-0.8192574141281797,-130.34627598291272,-2.0784157876391953,14.040207970570185,25.921323982679784,-22.777375324305194,"3.36","1.6",,,,"89.9",2070,"6.4",662077,501625,663698,573131,642731,600303,543063,592626,573262,670768,"54.13",,,"0.7",1,0,0,,69,2,"Sinker",1,2,2,1,2,1,2,1,"Standard","Standard",135,"-0.022","0.352"
"FF","2022-05-21","89.5","1.22","5.93","Alvarez, Jose",630105,501625,,"blocked_ball",,,,,13,"Jake Cronenworth hit by pitch.    Jose Azocar to 2nd.","R","L","L","SF","SD","B",,,0,0,2022,"0.99","1.29","-0.87","0.66",,,640492,1,9,"Top",,,,,663698,,,-7.26774693125212,-129.96810176819818,-9.863907348573697,12.625426755173756,21.33023742045706,-15.766576253420283,"3.36","1.6",,,,"90.5",2175,"6.5",662077,501625,663698,573131,642731,600303,543063,592626,573262,670768,"53.96",,,,,,,,69,1,"4-Seam Fastball",1,2,2,1,2,1,2,1,"Standard","Standard",137,"0","0.042"
"CH","2022-05-21","80.7","1.24","5.72","Alvarez, Jose",640492,501625,"walk","ball",,,,,13,"Jose Azocar walks.","R","R","L","SF","SD","B",,,3,2,2022,"1.38","0.4","-0.79","1.17",,,,1,9,"Top",,,,,663698,,,-7.175700881762597,-117.38406185166437,-4.2759305549346065,14.132093299651512,21.27824801839779,-27.884412660404795,"3.2","1.59",,,,"81.1",1694,"6.5",662077,501625,663698,573131,642731,600303,543063,592626,573262,670768,"54.04",,,"0.7",1,0,0,,68,6,"Changeup",1,2,2,1,2,1,2,1,"Standard","Standard",120,"-0.017","0.212"
"SI","2022-05-21","89.5","1.24","5.87","Alvarez, Jose",640492,501625,,"foul",,,,,14,"Jose Azocar walks.","R","R","L","SF","SD","S",,,3,1,2022,"1.4","0.62","1.16","2.38",,,,1,9,"Top",,,,,663698,,,-3.146703396682619,-130.46603391333056,-4.03817308128702,16.777849384518177,22.642829234609266,-24.472005924344703,"3.28","1.58",229,"78.3",46,"90.2",1839,"6.2",662077,501625,663698,573131,642731,600303,543063,592626,573262,670768,"54.26",,,,,,,,68,5,"Sinker",1,2,2,1,2,1,2,1,"Standard","Standard",132,"0","-0.049"
