"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp"
"SL","2022-08-25","86.3","-1.25","5.96","Moreta, Dauri",656555,664294,,"called_strike",,,,,3,"Rhys Hoskins called out on strikes.","R","R","R","PHI","CIN","S",,,0,1,2022,"-0.33","0.06","0.7","2.99",,,624641,2,7,"Bot",,,,,519222,,,5.285733145610169,-125.58091433040572,-0.8671918900006321,-4.636923876823967,28.288682792372725,-31.631521792070227,"3.53","1.68",,,,"85.5",2050,"6",661604,664294,519222,456781,664670,669222,676480,641584,670770,606157,"54.48",,,,,,,,53,2,"Slider",4,0,4,0,0,4,4,0,"Infield shift","Standard",272,"0","-0.048"
"SL","2022-08-25","83.3","-1.58","5.87","Moreta, Dauri",656555,664294,,"called_strike",,,,,3,"Rhys Hoskins called out on strikes.","R","R","R","PHI","CIN","S",,,0,0,2022,"-0.48","0.17","0.52","3.15",,,624641,2,7,"Bot",,,,,519222,,,5.735845707195259,-121.14847283257276,-0.03459457032565472,-5.944819823168747,27.547065727588322,-30.718338459224533,"3.55","1.68",,,,"82.2",2054,"5.9",661604,664294,519222,456781,664670,669222,676480,641584,670770,606157,"54.55",,,,,,,,53,1,"Slider",4,0,4,0,0,4,4,0,"Infield shift","Standard",275,"0","-0.035"
"SL","2022-07-29","87.1","-1","5.77","Moreta, Dauri",669720,664294,"strikeout","swinging_strike_blocked",,,,,13,"Austin Hays strikes out swinging.","R","R","R","CIN","BAL","S",2,,1,2,2022,"-0.73","-0.06","-0.09","0.42",679631,,623993,2,9,"Top",,,,,657709,,,3.6874694200715057,-126.79231100721668,-6.6167383243073115,-8.626667131159605,23.271943828463844,-31.793417802627193,"3.28","1.53",,,,"87.2",1844,"6.1",663026,664294,657709,458015,663697,592273,571657,502054,669222,608703,"54.37",,,"0",1,0,0,,74,4,"Slider",2,6,6,2,6,2,6,2,"Standard","Standard",244,"0.003","-0.339"
"FF","2022-07-29","98.3","-0.85","5.95","Moreta, Dauri",669720,664294,,"foul",,,,,12,"Austin Hays strikes out swinging.","R","R","R","CIN","BAL","S",,,1,1,2022,"-0.72","1.44","0.18","3.44",679631,,623993,2,9,"Top",,,,,657709,,,4.453854013709143,-143.08381303096144,-4.660072538822894,-10.964178166661723,33.64572659018737,-11.495190983929685,"3.28","1.53",170,"79.9",21,"98.1",2282,"6.2",663026,664294,657709,458015,663697,592273,571657,502054,669222,608703,"54.31",,,,,,,,74,3,"4-Seam Fastball",2,6,6,2,6,2,6,2,"Standard","Standard",211,"0","-0.108"
"FF","2022-07-29","96.5","-0.73","6","Moreta, Dauri",669720,664294,,"called_strike",,,,,8,"Austin Hays strikes out swinging.","R","R","R","CIN","BAL","S",,,1,0,2022,"-0.74","1.45","0.17","1.94",679631,,623993,2,9,"Top",,,,,657709,,,4.068451078980447,-140.26853075434488,-8.499842456625945,-10.74695181739306,30.935301317338592,-11.331922488986505,"3.28","1.54",,,,"96.3",2289,"6.2",663026,664294,657709,458015,663697,592273,571657,502054,669222,608703,"54.34",,,,,,,,74,2,"4-Seam Fastball",2,6,6,2,6,2,6,2,"Standard","Standard",210,"0","-0.091"
"FF","2022-07-29","97.6","-0.99","5.95","Moreta, Dauri",669720,664294,,"ball",,,,,13,"Austin Hays strikes out swinging.","R","R","R","CIN","BAL","B",,,0,0,2022,"-0.73","1.24","-1.7","2.03",679631,,623993,2,9,"Top",,,,,657709,,,-0.2143915861873779,-142.05574072097002,-7.881648108146726,-9.897363364465862,32.273964819407254,-13.822575295770891,"3.26","1.54",,,,"97.3",2260,"6.1",663026,664294,657709,458015,663697,592273,571657,502054,669222,608703,"54.43",,,,,,,,74,1,"4-Seam Fastball",2,6,6,2,6,2,6,2,"Standard","Standard",214,"0","0.064"
"FF","2022-07-29","98.1","-0.97","5.94","Moreta, Dauri",663624,664294,"sac_fly","hit_into_play",,,,,5,"Ryan Mountcastle out on a sacrifice fly to center fielder Nick Senzel.   Adley Rutschman scores.    Terrin Vavra to 3rd.","R","R","R","CIN","BAL","X",8,"fly_ball",1,1,2022,"-0.75","1.53","0.11","2.63",668939,679631,623993,1,9,"Top",156.3,96.06,,,657709,,,4.6466054090988544,-142.6611187689889,-7.003390445514763,-11.324837377772118,33.13563966318356,-9.828538498291406,"3.63","1.79",268,"92.6",53,"97.8",2335,"6.2",663026,664294,657709,458015,663697,592273,571657,502054,669222,608703,"54.3",0.009,0.01,"0",1,0,0,3,73,3,"4-Seam Fastball",2,5,5,2,6,2,6,2,"Strategic","Standard",210,"-0.006","-0.328"
"FF","2022-07-29","98.4","-0.96","5.97","Moreta, Dauri",663624,664294,,"ball",,,,,12,"Ryan Mountcastle out on a sacrifice fly to center fielder Nick Senzel.   Adley Rutschman scores.    Terrin Vavra to 3rd.","R","R","R","CIN","BAL","B",,,0,1,2022,"-0.66","1.51","1.66","3.1",668939,679631,623993,1,9,"Top",,,,,657709,,,8.622374716779472,-143.01172247142955,-5.801378432772,-11.038573710264378,32.1100248475729,-10.28083989733293,"3.3","1.69",,,,"98.1",2358,"6.1",663026,664294,657709,458015,663697,592273,571657,502054,669222,608703,"54.37",,,,,,,,73,2,"4-Seam Fastball",2,5,5,2,5,2,5,2,"Strategic","Standard",211,"0","0.013"
"FF","2022-07-29","97.7","-0.95","5.99","Moreta, Dauri",663624,664294,,"swinging_strike",,,,,12,"Ryan Mountcastle out on a sacrifice fly to center fielder Nick Senzel.   Adley Rutschman scores.    Terrin Vavra to 3rd.","R","R","R","CIN","BAL","S",,,0,0,2022,"-0.75","1.37","0.96","3.23",668939,679631,623993,1,9,"Top",,,,,657709,,,6.8766105891250735,-142.21288568031477,-5.137399798712753,-11.75462826389681,30.40773947382,-12.528450075511575,"3.63","1.79",,,,"98",2376,"6.3",663026,664294,657709,458015,663697,592273,571657,502054,669222,608703,"54.23",,,,,,,,73,1,"4-Seam Fastball",2,5,5,2,5,2,5,2,"Strategic","Standard",214,"0","-0.073"
"FF","2022-07-29","95.9","-0.83","5.89","Moreta, Dauri",623993,664294,"hit_by_pitch","hit_by_pitch",,,,,14,"Anthony Santander hit by pitch.    Terrin Vavra to 2nd.","R","L","R","CIN","BAL","B",,,0,0,2022,"-0.82","1.45","2.8","2.36",668939,,679631,1,9,"Top",,,,,657709,,,11.38550460962769,-139.09047200945452,-6.93053994719119,-13.261762021191837,32.05279620417887,-11.923855601586377,"3.3","1.62",,,,"95.2",2315,"6.1",663026,664294,657709,458015,663697,592273,571657,502054,669222,608703,"54.35",,,"0.7",1,0,0,,72,1,"4-Seam Fastball",2,5,5,2,5,2,5,2,"Infield shift","Standard",217,"-0.002","0.394"
"SL","2022-07-25","86.3","-1.26","5.73","Moreta, Dauri",663897,664294,"field_out","hit_into_play",,,,,5,"Luke Williams grounds out, shortstop Kyle Farmer to first baseman Matt Reynolds.","R","R","R","CIN","MIA","X",6,"ground_ball",1,1,2022,"-0.08","-0.02","0.15","2.41",,,,2,9,"Top",115.81,153.03,,,657709,,,3.4836413768098033,-125.76174334937494,-1.6852717927855805,-1.4822401135994705,23.62723717836049,-32.24749286732697,"3.27","1.53",11,"87.4",-12,"86.1",2053,"5.9",663046,664294,657709,608703,456781,592273,571657,502054,669222,656413,"54.57",0.14,0.13,"0",1,0,0,2,77,3,"Slider",11,2,2,11,2,11,2,11,"Infield shift","Standard",297,"0","-0.093"
"SL","2022-07-25","86.3","-1.12","5.79","Moreta, Dauri",663897,664294,,"ball",,,,,14,"Luke Williams grounds out, shortstop Kyle Farmer to first baseman Matt Reynolds.","R","R","R","CIN","MIA","B",,,0,1,2022,"-0.12","0.05","1.42","2.27",,,,2,9,"Top",,,,,657709,,,6.2537527257031735,-125.54546050963384,-2.260718082794165,-2.4906901019527976,24.346848218223695,-31.434687591314038,"3.33","1.59",,,,"85.9",2064,"6",663046,664294,657709,608703,456781,592273,571657,502054,669222,656413,"54.54",,,,,,,,77,2,"Slider",11,2,2,11,2,11,2,11,"Infield shift","Standard",280,"0","0.011"
"FF","2022-07-25","97.2","-0.93","5.89","Moreta, Dauri",663897,664294,,"swinging_strike",,,,,3,"Luke Williams grounds out, shortstop Kyle Farmer to first baseman Matt Reynolds.","R","R","R","CIN","MIA","S",,,0,0,2022,"-0.92","1.42","0.36","2.77",,,,2,9,"Top",,,,,657709,,,5.534543706066042,-141.28941416836565,-6.038316330930145,-13.63596248097728,32.983550303399944,-11.989068550002258,"3.27","1.53",,,,"96.6",2337,"6",663046,664294,657709,608703,456781,592273,571657,502054,669222,656413,"54.47",,,,,,,,77,1,"4-Seam Fastball",11,2,2,11,2,11,2,11,"Infield shift","Standard",214,"0","-0.017"
"FF","2022-07-25","97.1","-1.01","5.88","Moreta, Dauri",553902,664294,"field_out","hit_into_play",,,,,3,"Willians Astudillo pops out to second baseman Donovan Solano.","R","R","R","CIN","MIA","X",4,"popup",0,1,2022,"-0.79","1.53","0.38","3.03",,,,1,9,"Top",138.47,144.47,,,657709,,,5.513924138592125,-141.33538355763713,-5.617192990753133,-11.772785432381166,31.50957402911486,-10.497600891239053,"2.94","1.39",145,"84.4",65,"96.9",2395,"6.1",663046,664294,657709,608703,456781,592273,571657,502054,669222,656413,"54.39",0.006,0.006,"0",1,0,0,3,76,2,"4-Seam Fastball",11,2,2,11,2,11,2,11,"Infield shift","Standard",213,"0","-0.132"
"SL","2022-07-25","86.1","-1.35","5.78","Moreta, Dauri",553902,664294,,"swinging_strike",,,,,8,"Willians Astudillo pops out to second baseman Donovan Solano.","R","R","R","CIN","MIA","S",,,0,0,2022,"-0.36","-0.25","0.09","1.78",,,,1,9,"Top",,,,,657709,,,4.152183947821529,-125.35459166327544,-2.7561994969425827,-4.666725253444889,24.726437925147167,-34.45599361614722,"2.94","1.39",,,,"85.8",1925,"6",663046,664294,657709,608703,456781,592273,571657,502054,669222,656413,"54.48",,,,,,,,76,1,"Slider",11,2,2,11,2,11,2,11,"Infield shift","Standard",260,"0","-0.024"
"SL","2022-07-25","86.8","-1.24","5.78","Moreta, Dauri",650559,664294,"field_out","hit_into_play",,,,,6,"Bryan De La Cruz grounds out, third baseman Brandon Drury to first baseman Matt Reynolds.","R","R","R","CIN","MIA","X",5,"ground_ball",1,2,2022,"-0.09","0.17","0.33","2.54",,,,0,9,"Top",101.23,162.38,,,657709,,,3.9186942323533462,-126.33485592615013,-1.9269897715925013,-1.7838532966462528,25.586041254839706,-30.128457985835066,"3.53","1.75",12,"93.5",-12,"86",1929,"5.7",663046,664294,657709,608703,456781,592273,571657,502054,669222,656413,"54.76",0.163,0.149,"0",1,0,0,2,75,4,"Slider",11,2,2,11,2,11,2,11,"Strategic","Standard",294,"0","-0.158"
"SL","2022-07-25","85.3","-1.47","5.75","Moreta, Dauri",650559,664294,,"called_strike",,,,,12,"Bryan De La Cruz grounds out, third baseman Brandon Drury to first baseman Matt Reynolds.","R","R","R","CIN","MIA","S",,,1,1,2022,"-0.1","0.03","0.96","2.69",,,,0,9,"Top",,,,,657709,,,5.8714088634005375,-124.08324768266868,-0.9608608812313315,-2.1945707845641698,24.58662891846623,-31.846411835040755,"3.37","1.68",,,,"84.7",2033,"5.9",663046,664294,657709,608703,456781,592273,571657,502054,669222,656413,"54.58",,,,,,,,75,3,"Slider",11,2,2,11,2,11,2,11,"Infield shift","Standard",328,"0","-0.054"
"FF","2022-07-25","95.4","-1.2","5.88","Moreta, Dauri",650559,664294,,"foul",,,,,6,"Bryan De La Cruz grounds out, third baseman Brandon Drury to first baseman Matt Reynolds.","R","R","R","CIN","MIA","S",,,1,0,2022,"-0.82","1.24","0.62","2.54",,,,0,9,"Top",,,,,657709,,,6.581299667402932,-138.6204599267753,-5.873485477190876,-12.06542447057766,31.989329480752506,-15.069319785194939,"3.53","1.75",219,"75.7",46,"94.7",2209,"6.1",663046,664294,657709,608703,456781,592273,571657,502054,669222,656413,"54.44",,,,,,,,75,2,"4-Seam Fastball",11,2,2,11,2,11,2,11,"Infield shift","Standard",218,"0","-0.043"
"FF","2022-07-25","96.4","-0.99","5.87","Moreta, Dauri",650559,664294,,"ball",,,,,12,"Bryan De La Cruz grounds out, third baseman Brandon Drury to first baseman Matt Reynolds.","R","R","R","CIN","MIA","B",,,0,0,2022,"-0.89","1.52","1.07","3.38",,,,0,9,"Top",,,,,657709,,,7.423410129803706,-140.18737564943982,-4.43608253636239,-13.414237561009985,33.34238354911947,-11.387198910801027,"3.49","1.75",,,,"95.5",2371,"5.9",663046,664294,657709,608703,456781,592273,571657,502054,669222,656413,"54.56",,,,,,,,75,1,"4-Seam Fastball",11,2,2,11,2,11,2,11,"Infield shift","Standard",219,"0","0.033"
"FF","2022-07-23","95.1","-0.75","5.87","Moreta, Dauri",680977,664294,"field_out","hit_into_play",,,,,1,"Brendan Donovan flies out to right fielder Tyler Naquin.","R","L","R","CIN","STL","X",9,"fly_ball",0,0,2022,"-0.83","1.27","-0.31","2.77",,,405395,2,8,"Top",176.59,78.23,,,656627,,,2.993486839783441,-138.51243338461512,-5.377275071771219,-11.302527499037565,29.570368983084645,-14.781671984507573,"3.24","1.54",325,"87",28,"95.4",2302,"6.3",663047,664294,656627,458015,663697,592273,571657,502054,656413,571980,"54.2",0.08,0.1,"0",1,0,0,3,74,1,"4-Seam Fastball",3,6,6,3,6,3,6,3,"Infield shift","Standard",211,"0.006","-0.219"
"FF","2022-07-23","96","-0.79","5.91","Moreta, Dauri",669242,664294,"field_out","hit_into_play",,,,,14,"Tommy Edman pops out to third baseman Brandon Drury in foul territory.","R","L","R","CIN","STL","X",5,"popup",0,1,2022,"-0.71","1.47","0.84","2.3",,,405395,1,8,"Top",82.72,175.64,,,656627,,,5.889497159486688,-139.650234717616,-7.297564218216821,-10.625067585451507,29.469319903948918,-11.420515405094486,"3.18","1.46",125,"58.3",63,"95.9",2294,"6.1",663047,664294,656627,458015,663697,592273,571657,502054,656413,571980,"54.41",0.006,0.005,"0",1,0,0,1,73,2,"4-Seam Fastball",3,6,6,3,6,3,6,3,"Standard","Standard",207,"0.008","-0.252"
"FF","2022-07-23","95.7","-0.79","5.85","Moreta, Dauri",669242,664294,,"called_strike",,,,,6,"Tommy Edman pops out to third baseman Brandon Drury in foul territory.","R","L","R","CIN","STL","S",,,0,0,2022,"-0.89","1.42","0.52","2.52",,,405395,1,8,"Top",,,,,656627,,,5.4543748971107675,-139.30509102637382,-6.413253413026471,-12.85217773712213,28.843706099796776,-12.361632660008924,"3.14","1.46",,,,"95.7",2330,"6.1",663047,664294,656627,458015,663697,592273,571657,502054,656413,571980,"54.41",,,,,,,,73,1,"4-Seam Fastball",3,6,6,3,6,3,6,3,"Standard","Standard",212,"0","-0.048"
"SL","2022-07-23","85.9","-0.94","5.79","Moreta, Dauri",405395,664294,"force_out","hit_into_play",,,,,6,"Reds challenged (play at 1st), call on the field was upheld: Albert Pujols grounds into a force out, third baseman Brandon Drury to second baseman Jonathan India.   Nolan Arenado out at 2nd.    Albert Pujols to 1st.","R","R","R","CIN","STL","X",5,"ground_ball",1,2,2022,"-0.24","-0.04","0.3","2.7",,,571448,0,8,"Top",104.29,164.62,,,656627,,,3.3975403848790404,-125.13086482428419,-1.0636785610741275,-3.132108010083885,23.10704834970421,-32.574501377472934,"3.35","1.65",3,"72.6",-40,"86",1763,"6.1",663047,664294,656627,458015,663697,592273,571657,502054,656413,571980,"54.42",0.111,0.103,"0",1,0,0,2,72,4,"Slider",3,6,6,3,6,3,6,3,"Standard","Standard",238,"0.009","-0.406"
"SL","2022-07-23","85.8","-1.14","5.73","Moreta, Dauri",405395,664294,,"called_strike",,,,,2,"Reds challenged (play at 1st), call on the field was upheld: Albert Pujols grounds into a force out, third baseman Brandon Drury to second baseman Jonathan India.   Nolan Arenado out at 2nd.    Albert Pujols to 1st.","R","R","R","CIN","STL","S",,,1,1,2022,"-0.65","0.45","-0.01","3.11",,,571448,0,8,"Top",,,,,656627,,,3.956509980578511,-124.96138344277247,-0.8439207732617632,-7.591448878967877,25.552211771520348,-27.460703653063458,"3.18","1.56",,,,"85.5",1741,"6.1",663047,664294,656627,458015,663697,592273,571657,502054,656413,571980,"54.4",,,,,,,,72,3,"Slider",3,6,6,3,6,3,6,3,"Standard","Standard",234,"0","-0.088"
"FF","2022-07-23","96.4","-0.81","5.95","Moreta, Dauri",405395,664294,,"foul",,,,,11,"Reds challenged (play at 1st), call on the field was upheld: Albert Pujols grounds into a force out, third baseman Brandon Drury to second baseman Jonathan India.   Nolan Arenado out at 2nd.    Albert Pujols to 1st.","R","R","R","CIN","STL","S",,,1,0,2022,"-0.83","1.53","-0.59","3.88",,,571448,0,8,"Top",,,,,656627,,,2.4780529376389206,-140.38117354389007,-3.4140527920060104,-11.552240945012903,32.153506806650036,-11.349739719482928,"3.35","1.65",398,"102.6",33,"96.1",2355,"6.1",663047,664294,656627,458015,663697,592273,571657,502054,656413,571980,"54.41",,,,,,,,72,2,"4-Seam Fastball",3,6,6,3,6,3,6,3,"Standard","Standard",210,"0","-0.074"
"SL","2022-07-23","84.2","-1.09","5.8","Moreta, Dauri",405395,664294,,"ball",,,,,11,"Reds challenged (play at 1st), call on the field was upheld: Albert Pujols grounds into a force out, third baseman Brandon Drury to second baseman Jonathan India.   Nolan Arenado out at 2nd.    Albert Pujols to 1st.","R","R","R","CIN","STL","B",,,0,0,2022,"-0.68","-0.38","-1.14","3.59",,,571448,0,8,"Top",,,,,656627,,,1.2324229760611187,-122.62160268111667,1.9549935913828953,-7.139726587674974,23.244396532290118,-36.62727023473759,"3.18","1.56",,,,"83.9",1558,"5.9",663047,664294,656627,458015,663697,592273,571657,502054,656413,571980,"54.56",,,,,,,,72,1,"Slider",3,6,6,3,6,3,6,3,"Standard","Standard",253,"0","0.059"
"FF","2022-07-23","95.7","-0.96","5.97","Moreta, Dauri",571448,664294,"single","hit_into_play",,,,,12,"Nolan Arenado singles on a line drive to center fielder Stuart Fairchild.","R","R","R","CIN","STL","X",8,"line_drive",0,2,2022,"-0.85","1.3","0.29","3.66",,,,0,8,"Top",157.52,85.97,,,656627,,,5.19274487009913,-139.3095165540047,-3.3967495284488285,-12.217622378257207,31.293892463305408,-14.711042703618514,"3.38","1.65",293,"93.4",17,"95.4",2314,"6.1",663047,664294,656627,458015,663697,592273,571657,502054,656413,571980,"54.38",0.657,0.674,"0.9",1,1,0,4,71,3,"4-Seam Fastball",3,6,6,3,6,3,6,3,"Infield shift","Standard",214,"-0.009","0.475"
"SL","2022-07-23","86.5","-1.24","5.81","Moreta, Dauri",571448,664294,,"foul",,,,,6,"Nolan Arenado singles on a line drive to center fielder Stuart Fairchild.","R","R","R","CIN","STL","S",,,0,1,2022,"-0.2","-0.04","0.32","2.19",,,,0,8,"Top",,,,,656627,,,4.103114116942815,-126.0116599000849,-2.338852182635549,-2.9495063059799205,25.738797661849723,-32.31464180564039,"3.38","1.65",2,"68",-42,"85.8",2064,"5.8",663047,664294,656627,458015,663697,592273,571657,502054,656413,571980,"54.68",,,,,,,,71,2,"Slider",3,6,6,3,6,3,6,3,"Infield shift","Standard",277,"0","-0.046"
"FF","2022-07-23","94.9","-1.05","6.02","Moreta, Dauri",571448,664294,,"called_strike",,,,,1,"Nolan Arenado singles on a line drive to center fielder Stuart Fairchild.","R","R","R","CIN","STL","S",,,0,0,2022,"-0.9","1.42","-0.44","2.98",,,,0,8,"Top",,,,,656627,,,3.5598284642231883,-138.03929860280377,-5.381155264374331,-12.266890294145467,31.58985702057961,-13.077764657270443,"3.29","1.58",,,,"94.1",2243,"5.9",663047,664294,656627,458015,663697,592273,571657,502054,656413,571980,"54.6",,,,,,,,71,1,"4-Seam Fastball",3,6,6,3,6,3,6,3,"Infield shift","Standard",218,"0","-0.034"
"SL","2022-07-23","87.7","-1.06","5.74","Moreta, Dauri",502671,664294,"force_out","hit_into_play",,,,,8,"Paul Goldschmidt grounds into a force out, third baseman Brandon Drury to second baseman Jonathan India.   Andrew Knizner out at 2nd.","R","R","R","CIN","STL","X",5,"ground_ball",1,2,2022,"-0.6","0.52","0.19","2.16",,,668800,2,7,"Top",101.26,165.83,,,656627,,,4.216144398270408,-127.7345815763951,-3.6853749031100436,-7.349871997471725,23.027433770765583,-25.914615002998456,"3.54","1.68",17,"79.9",-6,"87.7",1729,"6",663047,664294,656627,458015,663697,592273,571657,502054,656413,571980,"54.53",0.111,0.1,"0",1,0,0,2,64,4,"Slider",2,6,6,2,6,2,6,2,"Standard","Standard",256,"0.005","-0.158"
"SL","2022-07-23","88.5","-0.87","5.78","Moreta, Dauri",502671,664294,,"blocked_ball",,,,,14,"Paul Goldschmidt grounds into a force out, third baseman Brandon Drury to second baseman Jonathan India.   Andrew Knizner out at 2nd.","R","R","R","CIN","STL","B",,,0,2,2022,"-0.52","0.25","1.5","-0.55",,,668800,2,7,"Top",,,,,656627,,,6.830475600453862,-128.56332672157998,-9.931600263947825,-6.996485530256013,22.96660184520244,-27.752802975416444,"3.39","1.55",,,,"88.8",2009,"6.2",663047,664294,656627,458015,663697,592273,571657,502054,656413,571980,"54.26",,,,,,,,64,3,"Slider",2,6,6,2,6,2,6,2,"Standard","Standard",252,"0","0.023"
"FF","2022-07-23","94.8","-0.85","5.85","Moreta, Dauri",502671,664294,,"foul_tip",,,,,4,"Paul Goldschmidt grounds into a force out, third baseman Brandon Drury to second baseman Jonathan India.   Andrew Knizner out at 2nd.","R","R","R","CIN","STL","S",,,0,1,2022,"-0.9","1.62","-0.36","2.76",,,668800,2,7,"Top",,,,,656627,,,3.2848999447034677,-138.01619336218644,-6.029707564909547,-12.267861405688041,30.05267180990335,-10.379173962849865,"3.54","1.68",,,,"94.7",2319,"6.2",663047,664294,656627,458015,663697,592273,571657,502054,656413,571980,"54.32",,,,,,,,64,2,"4-Seam Fastball",2,6,6,2,6,2,6,2,"Standard","Standard",209,"0","-0.048"
"SL","2022-07-23","86.1","-1.25","5.62","Moreta, Dauri",502671,664294,,"called_strike",,,,,9,"Paul Goldschmidt grounds into a force out, third baseman Brandon Drury to second baseman Jonathan India.   Andrew Knizner out at 2nd.","R","R","R","CIN","STL","S",,,0,0,2022,"-0.53","-0.02","0.56","1.65",,,668800,2,7,"Top",,,,,656627,,,5.3464795999609445,-125.40636128001124,-3.1889154502821775,-6.609965079161163,24.247419081133312,-31.9926929117357,"3.37","1.5",,,,"85.9",1916,"6",663047,664294,656627,458015,663697,592273,571657,502054,656413,571980,"54.5",,,,,,,,64,1,"Slider",2,6,6,2,6,2,6,2,"Standard","Standard",254,"0","-0.035"
"CH","2022-07-23","87.6","-0.96","5.67","Moreta, Dauri",641933,664294,"field_out","hit_into_play",,,,,6,"Tyler O\'Neill pops out to first baseman Joey Votto.","R","R","R","CIN","STL","X",3,"popup",2,1,2022,"-0.55","1.34","0.64","2.5",,,668800,1,7,"Top",157.62,170.68,,,656627,,,5.016151453814421,-127.54973541582154,-4.308721219510221,-7.058420308636202,24.771785281462197,-16.85476284974973,"3.28","1.57",101,"84.1",72,"87.9",1800,"6.3",663047,664294,656627,458015,663697,592273,571657,502054,656413,571980,"54.19",0.006,0.005,"0",1,0,0,3,63,4,"Changeup",2,6,6,2,6,2,6,2,"Infield shift","Standard",216,"0.006","-0.357"
"CH","2022-07-23","90","-0.95","5.55","Moreta, Dauri",641933,664294,,"ball",,,,,14,"Tyler O\'Neill pops out to first baseman Joey Votto.","R","R","R","CIN","STL","B",,,1,1,2022,"-0.7","1.36","2.08","1.15",,,668800,1,7,"Top",,,,,656627,,,9.01938445383738,-130.63534043008352,-7.846480875877192,-9.845703409141928,25.706289990717604,-15.051673597633824,"3.19","1.53",,,,"90.3",1773,"6.5",663047,664294,656627,458015,663697,592273,571657,502054,656413,571980,"54.02",,,,,,,,63,3,"Changeup",2,6,6,2,6,2,6,2,"Infield shift","Standard",215,"0","0.073"
